#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.254570430  -46.194699059   11.382641049
   -2.945243113   -3.141592654   11.371326657  -33.138268420   13.926923010
   -2.748893572   -3.141592654    6.503882254  -16.332004583   16.379595853
   -2.552544031   -3.141592654    4.849023898   -1.247768059   18.396176531
   -2.356194490   -3.141592654    5.618946189    7.922376343   19.560178871
   -2.159844949   -3.141592654    7.518115834   10.470794091   19.891123283
   -1.963495408   -3.141592654    9.487249908    9.361463637   20.206713874
   -1.767145868   -3.141592654   11.267760621    9.329069408   21.776589246
   -1.570796327   -3.141592654   13.461980050   13.928736494   25.362167592
   -1.374446786   -3.141592654   17.059968236   23.338598957   30.382526281
   -1.178097245   -3.141592654   22.731856003   34.323584130   34.947697173
   -0.981747704   -3.141592654   30.336030196   42.230893273   36.846855376
   -0.785398163   -3.141592654   38.895698965   43.663410967   34.802316318
   -0.589048623   -3.141592654   47.018040333   37.881219606   29.130527659
   -0.392699082   -3.141592654   53.416127127   26.478092401   21.332135622
   -0.196349541   -3.141592654   57.231009223   12.026502006   13.267882227
    0.000000000   -3.141592654   58.106036913   -3.076229455    6.290049599
    0.196349541   -3.141592654   56.131754054  -16.626713717    1.011462641
    0.392699082   -3.141592654   51.848991790  -26.107136821   -2.500298108
    0.589048623   -3.141592654   46.327060970  -28.877101198   -4.389337536
    0.785398163   -3.141592654   41.075016985  -23.249790481   -4.887411836
    0.981747704   -3.141592654   37.698121387  -10.244404508   -4.333004471
    1.178097245   -3.141592654   37.283334727    6.074960390   -3.256080349
    1.374446786   -3.141592654   39.920860393   19.910088519   -2.209123384
    1.570796327   -3.141592654   44.619735008   26.501818535   -1.560051434
    1.767145868   -3.141592654   49.723736518   23.997366294   -1.316213696
    1.963495408   -3.141592654   53.517282100   13.533539660   -1.106970388
    2.159844949   -3.141592654   54.700088935   -2.067795109   -0.428045704
    2.356194490   -3.141592654   52.577976784  -19.589632108    1.055315391
    2.552544031   -3.141592654   47.090284860  -35.802644380    3.312000529
    2.748893572   -3.141592654   38.817177123  -47.400623982    6.000257964
    2.945243113   -3.141592654   28.977140570  -51.364667344    8.744300677

   -3.141592654   -3.095729987   19.781370382  -45.521001875   11.856034654
   -2.945243113   -3.095729987   12.028474250  -32.479944277   14.985042512
   -2.748893572   -3.095729987    7.286012340  -15.730346199   17.934196286
   -2.552544031   -3.095729987    5.735721252   -0.803163517   20.405015908
   -2.356194490   -3.095729987    6.570466840    8.135538068   22.005251943
   -2.159844949   -3.095729987    8.493818992   10.534393269   22.709631839
   -1.963495408   -3.095729987   10.480852683    9.531031330   23.207778727
   -1.767145868   -3.095729987   12.328154307    9.871487724   24.615655253
   -1.570796327   -3.095729987   14.671795296   14.887202619   27.609476316
   -1.374446786   -3.095729987   18.477099946   24.418051644   31.665880423
   -1.178097245   -3.095729987   24.332306318   35.025475551   35.096725172
   -0.981747704   -3.095729987   32.000418062   42.134262250   35.960289114
   -0.785398163   -3.095729987   40.451010957   42.668025885   33.206491443
   -0.589048623   -3.095729987   48.307685984   36.224727550   27.240062637
