#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.719160089  -35.973987673   10.548682500
   -2.945243113   -3.141592654   12.230562857  -29.192903315   10.751482261
   -2.748893572   -3.141592654    7.558671511  -17.914317849   11.385836344
   -2.552544031   -3.141592654    5.272557933   -5.490621586   12.689141363
   -2.356194490   -3.141592654    5.255749225    4.753475192   14.539204203
   -2.159844949   -3.141592654    6.887934804   11.240383188   16.788312960
   -1.963495408   -3.141592654    9.466281462   14.663911636   19.535592566
   -1.767145868   -3.141592654   12.577788686   17.023089776   22.938022021
   -1.570796327   -3.141592654   16.190581409   19.927718511   26.697087932
   -1.374446786   -3.141592654   20.446682577   23.445302412   29.791389840
   -1.178097245   -3.141592654   25.349313385   26.225975856   30.864266318
   -0.981747704   -3.141592654   30.589672241   26.644642965   29.028126437
   -0.785398163   -3.141592654   35.612143889   23.975783429   24.431153922
   -0.589048623   -3.141592654   39.842123932   18.730155998   18.172708459
   -0.392699082   -3.141592654   42.891920137   12.164325434   11.549596198
   -0.196349541   -3.141592654   44.625820281    5.515949416    5.475410708
    0.000000000   -3.141592654   45.109747370   -0.460902791    0.132315146
    0.196349541   -3.141592654   44.523704870   -5.326737960   -4.742755905
    0.392699082   -3.141592654   43.130559663   -8.551108983   -9.399368859
    0.589048623   -3.141592654   41.318620222   -9.505562791  -13.652151658
    0.785398163   -3.141592654   39.586966750   -7.701946060  -16.861314503
    0.981747704   -3.141592654   38.462891466   -3.451167462  -18.264009535
    1.178097245   -3.141592654   38.311825351    1.945374802  -17.458674617
    1.374446786   -3.141592654   39.172983151    6.547845341  -14.691035723
    1.570796327   -3.141592654   40.715607248    8.663020851  -10.716334040
    1.767145868   -3.141592654   42.354024328    7.459060058   -6.400663619
    1.963495408   -3.141592654   43.428646717    2.988101562   -2.323415206
    2.159844949   -3.141592654   43.349693472   -4.176073786    1.319386429
    2.356194490   -3.141592654   41.663300665  -13.226007411    4.522550438
    2.552544031   -3.141592654   38.106968700  -22.973761480    7.203045978
    2.748893572   -3.141592654   32.714147299  -31.562122371    9.142026506
    2.945243113   -3.141592654   25.945898043  -36.591998375   10.191786526

   -3.141592654   -3.095729987   19.260293934  -35.872179810   13.244806028
   -2.945243113   -3.095729987   12.792862893  -29.056426800   14.090374585
   -2.748893572   -3.095729987    8.159536801  -17.651548389   15.210180226
   -2.552544031   -3.095729987    5.936841801   -5.118260992   16.672096119
   -2.356194490   -3.095729987    5.997591877    5.159306387   18.149771040
   -2.159844949   -3.095729987    7.709451550   11.648450289   19.308233829
   -1.963495408   -3.095729987   10.371748810   15.122524580   20.177144082
   -1.767145868   -3.095729987   13.582432440   17.573906082   21.085038648
   -1.570796327   -3.095729987   17.306884788   20.486271492   22.196095505
   -1.374446786   -3.095729987   21.655317142   23.783072946   23.124527621
   -1.178097245   -3.095729987   26.581570246   26.097082756   23.062619774
   -0.981747704   -3.095729987   31.740712582   25.949690259   21.323034071
   -0.785398163   -3.095729987   36.578865623   22.831727375   17.840264160
   -0.589048623   -3.095729987   40.560452448   17.379685051   13.221932181
   -0.392699082   -3.095729987   43.345120654   10.842739390    8.239057867
   -0.196349541   -3.095729987   44.831388716    4.320222992    3.468328848
    0.000000000   -3.095729987   45.090695816   -1.560010140   -1.035611738
    0.196349541   -3.095729987   44.292184222   -6.398020928   -5.484265372
    0.392699082   -3.095729987   42.690846793   -9.590950665   -9.965687017
    0.589048623   -3.095729987   40.687114111  -10.391314285  -14.126102509
    0.785398163   -3.095729987   38.812426638   -8.240497418  -17.181619262
    0.981747704   -3.095729987   37.629888589   -3.488695398  -18.326402299
    1.178097245   -3.095729987   37.522363230    2.417393562  -17.203538791
    1.374446786   -3.095729987   38.515720677    7.389998281  -14.159757895
    1.570796327   -3.095729987   40.242873471    9.663888861  -10.039221685
    1.767145868   -3.095729987   42.078456662    8.444610711   -5.719992927
    1.963495408   -3.095729987   43.338041351    3.882354038   -1.713400581
    2.159844949   -3.095729987   43.425337678   -3.373619846    1.893749838
    2.356194490   -3.095729987   41.888231094  -12.510257031    5.194489931
    2.552544031   -3.095729987   38.461074002  -22.383709372    8.156029217
    2.748893572   -3.095729987   33.166744050  -31.157657137   10.559988618
    2.945243113   -3.095729987   26.458219103  -36.381396270   12.212829716

   -3.141592654   -3.049867321   19.953972294  -35.520907973   16.964114048
   -2.945243113   -3.049867321   13.553508330  -28.713261336   19.065338488
   -2.748893572   -3.049867321    8.990314125  -17.282162449   21.002966613
   -2.552544031   -3.049867321    6.838565476   -4.780977183   22.612456190
   -2.356194490   -3.049867321    6.954186814    5.367060710   23.515615928
   -2.159844949   -3.049867321    8.690385561   11.692050753   23.457198017
   -1.963495408   -3.049867321   11.350251239   15.072509325   22.591923049
   -1.767145868   -3.049867321   14.551036416   17.537589788   21.416369866
   -1.570796327   -3.049867321   18.273152260   20.492470354   20.373878137
   -1.374446786   -3.049867321   22.619496995   23.731418784   19.476609852
   -1.178097245   -3.049867321   27.516577250   25.827536127   18.304847130
   -0.981747704   -3.049867321   32.592100991   25.364373045   16.350546073
   -0.785398163   -3.049867321   37.285894641   21.966913563   13.430136487
   -0.589048623   -3.049867321   41.081232310   16.362880218    9.793175514
   -0.392699082   -3.049867321   43.663160089    9.811760233    5.806532654
   -0.196349541   -3.049867321   44.949655417    3.316397473    1.753015895
    0.000000000   -3.049867321   45.011546205   -2.573161518   -2.451538096
    0.196349541   -3.049867321   44.009015943   -7.461468356   -6.994523019
    0.392699082   -3.049867321   42.196789139  -10.658277692  -11.804392309
    0.589048623   -3.049867321   39.996227997  -11.292514217  -16.316924463
    0.785398163   -3.049867321   37.979459909   -8.752002500  -19.527762821
    0.981747704   -3.049867321   36.748738206   -3.450971582  -20.519016099
    1.178097245   -3.049867321   36.702552778    2.989921512  -18.956913551
    1.374446786   -3.049867321   37.847605748    8.323884150  -15.334670015
    1.570796327   -3.049867321   39.774193468   10.722347593  -10.683272658
    1.767145868   -3.049867321   41.814416604    9.450274203   -6.001988318
    1.963495408   -3.049867321   43.260570959    4.777030511   -1.813757363
