#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.713604143  -50.243581499   14.274300053
   -2.945243113   -3.141592654   11.296683412  -34.512349747   16.838403308
   -2.748893572   -3.141592654    6.409138230  -15.293179703   18.766899921
   -2.552544031   -3.141592654    5.118160190    1.202024479   19.830821969
   -2.356194490   -3.141592654    6.398138699   10.438401592   19.889450176
   -2.159844949   -3.141592654    8.694601602   11.832753912   19.352343910
   -1.963495408   -3.141592654   10.757133539    8.905220325   19.457485515
   -1.767145868   -3.141592654   12.277387804    7.244655608   21.821030523
   -1.570796327   -3.141592654   13.985086741   11.301419366   27.309732733
   -1.374446786   -3.141592654   17.146492572   21.805921702   35.050860875
   -1.178097245   -3.141592654   22.753302455   35.390486526   42.459307388
   -0.981747704   -3.141592654   30.884655075   46.531649111   46.461656806
   -0.785398163   -3.141592654   40.567818788   50.595460681   45.117530623
   -0.589048623   -3.141592654   50.183376342   45.822837699   38.557943311
   -0.392699082   -3.141592654   58.077200622   33.439737772   28.587569992
   -0.196349541   -3.141592654   63.020080371   16.319559739   17.613215434
    0.000000000   -3.141592654   64.389635212   -2.432749041    7.503030992
    0.196349541   -3.141592654   62.165936432  -19.765891901   -0.762894052
    0.392699082   -3.141592654   56.949009972  -32.292967535   -6.832309096
    0.589048623   -3.141592654   50.035346879  -36.548155638  -10.544757185
    0.785398163   -3.141592654   43.303742204  -30.273839463  -11.825803060
    0.981747704   -3.141592654   38.789105661  -14.510578688  -10.873320056
    1.178097245   -3.141592654   37.926225790    5.873426390   -8.406354150
    1.374446786   -3.141592654   40.930076795   23.689395397   -5.476578725
    1.570796327   -3.141592654   46.649080071   32.771134848   -3.048202987
    1.767145868   -3.141592654   53.042040734   30.454683486   -1.552833829
    1.963495408   -3.141592654   57.935227151   17.959195367   -0.702744991
    2.159844949   -3.141592654   59.663848401   -1.072894606    0.216964044
    2.356194490   -3.141592654   57.371312039  -22.259945773    1.870522461
    2.552544031   -3.141592654   51.062652583  -41.273378732    4.479703062
    2.748893572   -3.141592654   41.567611890  -54.072689978    7.756458011
    2.945243113   -3.141592654   30.447744479  -57.440358682   11.167880690

   -3.141592654   -3.095729987   20.397505256  -49.578839388   15.667538273
   -2.945243113   -3.095729987   12.094465319  -34.015346255   18.026872149
   -2.748893572   -3.095729987    7.286276469  -14.986299416   19.507292952
   -2.552544031   -3.095729987    6.033929792    1.283904346   20.076241023
   -2.356194490   -3.095729987    7.308767843   10.320184229   19.755965500
   -2.159844949   -3.095729987    9.576705237   11.710244822   19.032624984
   -1.963495408   -3.095729987   11.643917451    9.142017689   19.124976959
   -1.767145868   -3.095729987   13.274864076    8.171280581   21.568291365
   -1.570796327   -3.095729987   15.237101862   12.931639197   27.129371379
   -1.374446786   -3.095729987   18.754794823   23.697171511   34.851631433
   -1.178097245   -3.095729987   24.699530122   36.814766620   42.110294265
   -0.981747704   -3.095729987   33.009272034   46.848825270   45.852405969
   -0.785398163   -3.095729987   42.623783043   49.591390957   44.215917907
   -0.589048623   -3.095729987   51.931849033   43.765496629   37.415641494
   -0.392699082   -3.095729987   59.363222883   30.883706249   27.280552812
   -0.196349541   -3.095729987   63.799350314   13.788845958   16.203975450
    0.000000000   -3.095729987   64.702339512   -4.614075707    5.989381703
    0.196349541   -3.095729987   62.096430929  -21.462061308   -2.414251721
    0.392699082   -3.095729987   56.599012841  -33.447644828   -8.588630680
    0.589048623   -3.095729987   49.516127596  -37.113994984  -12.263378154
    0.785398163   -3.095729987   42.732443366  -30.247511085  -13.247289936
    0.981747704   -3.095729987   38.273202833  -14.004109367  -11.762477515
    1.178097245   -3.095729987   37.537080642    6.617351459   -8.666427892
    1.374446786   -3.095729987   40.685933441   24.385163738   -5.227310443
    1.570796327   -3.095729987   46.520015194   33.229904930   -2.583646687
    1.767145868   -3.095729987   52.978115128   30.674454450   -1.179971690
    1.963495408   -3.095729987   57.903171169   18.098904525   -0.583509965
    2.159844949   -3.095729987   59.668562736   -0.805960708    0.146210465
    2.356194490   -3.095729987   57.452588268  -21.737113651    1.858295483
    2.552544031   -3.095729987   51.271373228  -40.512924343    4.811826506
    2.748893572   -3.095729987   41.938438072  -53.209888382    8.591164439
    2.945243113   -3.095729987   30.985247071  -56.628956632   12.423376136

   -3.141592654   -3.049867321   21.182979435  -48.943838543   18.671959052
   -2.945243113   -3.049867321   12.979492735  -33.630891968   20.566783493
   -2.748893572   -3.049867321    8.223750991  -14.830901504   21.301260317
   -2.552544031   -3.049867321    6.980959872    1.229921633   21.105700491
   -2.356194490   -3.049867321    8.229056102   10.121937532   20.255732812
   -2.159844949   -3.049867321   10.459073002   11.570083551   19.359871474
   -1.963495408   -3.049867321   12.531683005    9.397514568   19.557872761
   -1.767145868   -3.049867321   14.277240205    9.112534944   22.157962502
   -1.570796327   -3.049867321   16.493742388   14.540743569   27.694911447
   -1.374446786   -3.049867321   20.359149824   25.523035679   35.103651098
   -1.178097245   -3.049867321   26.625690893   38.144205948   41.820093458
   -0.981747704   -3.049867321   35.094522002   47.070764395   44.958596390
   -0.785398163   -3.049867321   44.623611872   48.515246997   42.836638194
   -0.589048623   -3.049867321   53.613318910   41.667369881   35.749322870
   -0.392699082   -3.049867321   60.576598083   28.309436646   25.488477695
   -0.196349541   -3.049867321   64.502686172   11.239141233   14.343835451
    0.000000000   -3.049867321   64.934129975   -6.829411773    4.005672203
    0.196349541   -3.049867321   61.938328889  -23.197956913   -4.598613042
    0.392699082   -3.049867321   56.154316079  -34.619445654  -10.942857322
    0.589048623   -3.049867321   48.903907498  -37.638261656  -14.603266740
    0.785398163   -3.049867321   42.083515910  -30.108881698  -15.250107517
    0.981747704   -3.049867321   37.707404321  -13.332569713  -13.127921064
    1.178097245   -3.049867321   37.131488425    7.528932357   -9.231155514
    1.374446786   -3.049867321   40.454382461   25.201199671   -5.040782623
    1.570796327   -3.049867321   46.420357353   33.739030484   -1.857300738
    1.767145868   -3.049867321   52.947551855   30.889723878   -0.145504925
    1.963495408   -3.049867321   57.901586254   18.221823912    0.632791672
    2.159844949   -3.049867321   59.703086083   -0.522734870    1.573885482
    2.356194490   -3.049867321   57.572346612  -21.141468728    3.638246138
    2.552544031   -3.049867321   51.537526737  -39.636941734    7.079203133
    2.748893572   -3.049867321   42.390187094  -52.233084926   11.355794823
    2.945243113   -3.049867321   31.621336299  -55.758874880   15.490240240

   -3.141592654   -3.004004654   22.138028063  -48.407539133   22.880581127
   -2.945243113   -3.004004654   14.006101457  -33.428246963   24.053423616
   -2.748893572   -3.004004654    9.263164588  -14.884938650   23.853540897
   -2.552544031   -3.004004654    7.991908387    1.009983807   22.813085605
   -2.356194490   -3.004004654    9.189793902    9.856126253   21.506402908
   -2.159844949   -3.004004654   11.379079737   11.464230733   20.682766139
   -1.963495408   -3.004004654   13.469781924    9.735462504   21.341696911
   -1.767145868   -3.004004654   15.344258054   10.104380074   24.420769681
   -1.570796327   -3.004004654   17.816604266   16.109260385   30.064711899
   -1.374446786   -3.004004654   22.011775810   27.210779062   37.017279407
   -1.178097245   -3.004004654   28.566562683   39.280090997   42.819204835
   -0.981747704   -3.004004654   37.156158349   47.107420337   44.888658979
   -0.785398163   -3.004004654   46.568233313   47.306932155   41.867429925
   -0.589048623   -3.004004654   55.220022661   39.500794148   34.207703626
   -0.392699082   -3.004004654   61.706105025   25.706413021   23.673955970
   -0.196349541   -3.004004654   65.117317675    8.662011144   12.389889291
    0.000000000   -3.004004654   65.070088055   -9.092984547    1.869394799
    0.196349541   -3.004004654   61.673186194  -24.995039734   -7.024173266
    0.392699082   -3.004004654   55.591780208  -35.833444408  -13.685856964
    0.589048623   -3.004004654   48.170624826  -38.145073327  -17.536560798
    0.785398163   -3.004004654   41.324768985  -29.873705236  -18.080086152
    0.981747704   -3.004004654   37.057905016  -12.494273777  -15.506087893
    1.178097245   -3.004004654   36.678772311    8.639233876  -10.849327955
    1.374446786   -3.004004654   40.214523336   26.206983991   -5.727463626
    1.570796327   -3.004004654   46.346627316   34.405436321   -1.579725605
    1.767145868   -3.004004654   52.970544318   31.231536531    1.047983344
    1.963495408   -3.004004654   57.976918606   18.459681374    2.675589493
    2.159844949   -3.004004654   59.837595142   -0.117480574    4.407263119
    2.356194490   -3.004004654   57.817196632  -20.413537195    7.192962393
    2.552544031   -3.004004654   51.954297712  -38.637654070   11.228698964
    2.748893572   -3.004004654   43.013173364  -51.176687613   15.878810243
    2.945243113   -3.004004654   32.436870990  -54.889665525   20.056020035

   -3.141592654   -2.958141988   23.285003089  -48.018355149   26.789766598
   -2.945243113   -2.958141988   15.189666341  -33.430591691   27.220440130
   -2.748893572   -2.958141988   10.417784725  -15.146948910   26.200204796
   -2.552544031   -2.958141988    9.082739306    0.650525398   24.517933782
   -2.356194490   -2.958141988   10.214903275    9.577793323   23.019436436
   -2.159844949   -2.958141988   12.374112041   11.473015448   22.585426915
   -1.963495408   -2.958141988   14.512369045   10.241544890   24.041615948
   -1.767145868   -2.958141988   16.544728431   11.204726839   27.868698133
   -1.570796327   -2.958141988   19.280603337   17.638098823   33.709778595
