#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.713059718  -47.434237780    7.482444547
   -2.945243113   -3.141592654   11.658722617  -33.620247249   10.898006223
   -2.748893572   -3.141592654    6.775434997  -16.039935532   14.236308663
   -2.552544031   -3.141592654    5.235013242   -0.441952406   16.989985380
   -2.356194490   -3.141592654    6.179564308    8.819922012   18.686989135
   -2.159844949   -3.141592654    8.229865026   11.058430863   19.380000924
   -1.963495408   -3.141592654   10.265757461    9.445713743   19.945430571
   -1.767145868   -3.141592654   12.019599801    9.015268631   21.704175145
   -1.570796327   -3.141592654   14.140917848   13.572340129   25.456889191
   -1.374446786   -3.141592654   17.700784035   23.372763308   30.648135748
   -1.178097245   -3.141592654   23.444478183   35.049717084   35.384206450
   -0.981747704   -3.141592654   31.263449999   43.670162370   37.417584374
   -0.785398163   -3.141592654   40.155850769   45.547245518   35.404830673
   -0.589048623   -3.141592654   48.657105185   39.775356406   29.591997091
   -0.392699082   -3.141592654   55.391649146   27.941453724   21.414650807
   -0.196349541   -3.141592654   59.423143563   12.724032008   12.660849009
    0.000000000   -3.141592654   60.343015364   -3.338715077    4.607836073
    0.196349541   -3.141592654   58.217681804  -17.898829428   -2.164355358
    0.392699082   -3.141592654   53.594313892  -28.268178062   -7.500455637
    0.589048623   -3.141592654   47.587167008  -31.580932234  -11.273896267
    0.785398163   -3.141592654   41.796812991  -25.920456879  -13.300725259
    0.981747704   -3.141592654   37.955562330  -12.193065596  -13.515959634
    1.178097245   -3.141592654   37.277548783    5.402014299  -12.252383230
    1.374446786   -3.141592654   39.926399799   20.684769388  -10.183707506
    1.570796327   -3.141592654   44.896209225   28.394475379   -8.080562122
    1.767145868   -3.141592654   50.425908239   26.307586073   -6.453187439
    1.963495408   -3.141592654   54.648933758   15.477189858   -5.327977669
    2.159844949   -3.141592654   56.127438787   -1.066844925   -4.352238350
    2.356194490   -3.141592654   54.089238174  -19.736827441   -3.069008553
    2.552544031   -3.141592654   48.470811642  -36.932509059   -1.194131014
    2.748893572   -3.141592654   39.912959398  -49.085405317    1.285208747
    2.945243113   -3.141592654   29.731289503  -53.069189698    4.225566553

   -3.141592654   -3.095729987   20.062759013  -46.614502407    8.228749369
   -2.945243113   -3.095729987   12.170267847  -32.798438654   11.821446439
   -2.748893572   -3.095729987    7.441826384  -15.303182606   15.145284627
   -2.552544031   -3.095729987    6.027846561    0.089778931   17.792805900
   -2.356194490   -3.095729987    7.050238031    9.081806420   19.389170135
   -2.159844949   -3.095729987    9.132401939   11.155740662   20.026543122
   -1.963495408   -3.095729987   11.193265991    9.656891153   20.541609106
   -1.767145868   -3.095729987   13.024155434    9.622211486   22.168816500
   -1.570796327   -3.095729987   15.310252988   14.622375791   25.635986410
   -1.374446786   -3.095729987   19.097439349   24.561317748   30.380362474
   -1.178097245   -3.095729987   25.045940146   35.856776270   34.581330714
   -0.981747704   -3.095729987   32.946910577   43.647433858   36.116365267
   -0.785398163   -3.095729987   41.739664652   44.570775226   33.768197035
   -0.589048623   -3.095729987   49.972275967   38.068410174   27.841719917
   -0.392699082   -3.095729987   56.333853588   25.918880672   19.721088809
   -0.196349541   -3.095729987   59.967857106   10.747531083   11.096572381
    0.000000000   -3.095729987   60.521242362   -5.071405086    3.114513741
    0.196349541   -3.095729987   58.085117840  -19.324436213   -3.721466673
    0.392699082   -3.095729987   53.214344441  -29.357124751   -9.220470869
    0.589048623   -3.095729987   47.031122592  -32.276140391  -13.151748197
    0.785398163   -3.095729987   41.147840033  -26.168071686  -15.175347205
    0.981747704   -3.095729987   37.301222716  -12.013728036  -15.161760423
    1.178097245   -3.095729987   36.689503007    5.873267864  -13.474933744
    1.374446786   -3.095729987   39.442248175   21.240551976  -10.935628593
    1.570796327   -3.095729987   44.514227137   28.856163975   -8.498053608
    1.767145868   -3.095729987   50.118852946   26.608655188   -6.773203082
    1.963495408   -3.095729987   54.389168337   15.675954007   -5.757476677
    2.159844949   -3.095729987   55.906891948   -0.842878968   -4.953502733
    2.356194490   -3.095729987   53.924956185  -19.373889311   -3.724334128
    2.552544031   -3.095729987   48.395412848  -36.390204223   -1.675478953
    2.748893572   -3.095729987   39.959391779  -48.396308851    1.193443755
    2.945243113   -3.095729987   29.922824067  -52.290292232    4.598742252

   -3.141592654   -3.049867321   20.528111704  -45.750773955   12.439616379
   -2.945243113   -3.049867321   12.798245413  -32.012920927   15.813346871
   -2.748893572   -3.049867321    8.211278517  -14.659063757   18.526534312
   -2.552544031   -3.049867321    6.903676707    0.518355957   20.405538704
   -2.356194490   -3.049867321    7.986347107    9.273397054   21.372602674
   -2.159844949   -3.049867321   10.091318048   11.230431068   21.727647828
   -1.963495408   -3.049867321   12.175932010    9.872373088   22.302562055
   -1.767145868   -3.049867321   14.084062317   10.219952738   24.125905483
   -1.570796327   -3.049867321   16.528935418   15.616875101   27.656134242
   -1.374446786   -3.049867321   20.527252149   25.642291319   32.156061164
   -1.178097245   -3.049867321   26.655985414   36.526568187   35.808631650
   -0.981747704   -3.049867321   34.612023167   43.495328842   36.636408636
   -0.785398163   -3.049867321   43.282885488   43.500933070   33.616903014
   -0.589048623   -3.049867321   51.233002344   36.311116178   27.172576259
   -0.392699082   -3.049867321   57.214853219   23.875415103   18.690291555
   -0.196349541   -3.049867321   60.447716421    8.749864634    9.782339056
    0.000000000   -3.049867321   60.628637372   -6.847472916    1.481022701
    0.196349541   -3.049867321   57.870783851  -20.815054084   -5.757061167
    0.392699082   -3.049867321   52.739430600  -30.510485790  -11.665292511
    0.589048623   -3.049867321   46.370511441  -32.995990975  -15.866007632
    0.785398163   -3.049867321   40.395989487  -26.372693711  -17.834648714
    0.981747704   -3.049867321   36.559817871  -11.717338958  -17.376162503
    1.178097245   -3.049867321   36.042226463    6.504934262  -14.907718448
    1.374446786   -3.049867321   38.930856536   21.952647895  -11.439822852
    1.570796327   -3.049867321   44.131839924   29.430101896   -8.145396804
    1.767145868   -3.049867321   49.827833659   26.965990335   -5.763673977
    1.963495408   -3.049867321   54.152455551   15.895503656   -4.284275416
    2.159844949   -3.049867321   55.713157884   -0.594681314   -3.096912661
    2.356194490   -3.049867321   53.795604650  -18.948725966   -1.428509351
    2.552544031   -3.049867321   48.371767374  -35.739496422    1.179320582
    2.748893572   -3.049867321   40.081796622  -47.575884908    4.674323492
    2.945243113   -3.049867321   30.214613860  -51.402576148    8.599428774

   -3.141592654   -3.004004654   21.251298267  -44.945784148   19.177574755
   -2.945243113   -3.004004654   13.660937942  -31.402019891   21.775034043
   -2.748893572   -3.004004654    9.173310058  -14.256706147   23.303580769
   -2.552544031   -3.004004654    7.924655484    0.721107407   23.940330716
   -2.356194490   -3.004004654    9.031779661    9.336581304   24.028449069
   -2.159844949   -3.004004654   11.147084616   11.305861735   24.157495939
   -1.963495408   -3.004004654   13.265632193   10.179158624   25.128634835
   -1.767145868   -3.004004654   15.270921985   10.913919984   27.616450393
   -1.570796327   -3.004004654   17.886923184   16.630332157   31.602200263
   -1.374446786   -3.004004654   22.089115014   26.630118743   36.006948710
   -1.178097245   -3.004004654   28.370087996   37.012196542   38.969784002
   -0.981747704   -3.004004654   36.340599320   43.125898761   38.731368816
   -0.785398163   -3.004004654   44.848216247   42.233936749   34.594765181
   -0.589048623   -3.004004654   52.481580945   34.403686125   27.206481239
   -0.392699082   -3.004004654   58.058205007   21.720250817   18.016178944
   -0.196349541   -3.004004654   60.869434861    6.648898028    8.541093670
    0.000000000   -3.004004654   60.656599275   -8.740890976   -0.333708173
    0.196349541   -3.004004654   57.552484016  -22.434464128   -8.217587912
    0.392699082   -3.004004654   52.136377614  -31.774619335  -14.767850299
    0.589048623   -3.004004654   45.565496590  -33.760357229  -19.425278455
    0.785398163   -3.004004654   39.500790045  -26.519194445  -21.435916387
    0.981747704   -3.004004654   35.697464367  -11.251183363  -20.484236090
    1.178097245   -3.004004654   35.315848520    7.385573653  -17.005997544
    1.374446786   -3.004004654   38.392842139   22.940230641  -12.198168680
    1.570796327   -3.004004654   43.775452019   30.258615592   -7.471459785
    1.767145868   -3.004004654   49.608742514   27.535968264   -3.741329282
    1.963495408   -3.004004654   54.025813218   16.293835945   -1.061969649
    2.159844949   -3.004004654   55.663053005   -0.179988486    1.194313300
    2.356194490   -3.004004654   53.842753279  -18.354416593    3.829299035
    2.552544031   -3.004004654   48.557689014  -34.923878945    7.277558678
    2.748893572   -3.004004654   40.443534978  -46.624404329   11.395423441
    2.945243113   -3.004004654   30.764546991  -50.461383728   15.579621567

   -3.141592654   -2.958141988   22.293397058  -44.315585159   25.894449943
   -2.945243113   -2.958141988   14.797253167  -31.073065615   27.360995755
   -2.748893572   -2.958141988   10.347998854  -14.177806231   27.505378412
   -2.552544031   -2.958141988    9.098580197    0.657130396   26.870103639
   -2.356194490   -2.958141988   10.191422432    9.284055441   26.214295633
   -2.159844949   -2.958141988   12.312518222   11.448497420   26.398664922
   -1.963495408   -2.958141988   14.491957608   10.676267440   28.136482113
   -1.767145868   -2.958141988   16.633829026   11.796696578   31.638570246
   -1.570796327   -2.958141988   19.447509484   17.709493084   36.278074712
   -1.374446786   -2.958141988   23.849252194   27.507766853   40.551832186
   -1.178097245   -2.958141988   30.245519581   37.244023807   42.579757041
   -0.981747704   -2.958141988   38.173632843   42.448236612   40.942974347
   -0.785398163   -2.958141988   46.459457751   40.688934551   35.411296459
   -0.589048623   -2.958141988   53.728235277   32.291718346   26.938960070
   -0.392699082   -2.958141988   58.865748886   19.420012719   17.043428495
   -0.196349541   -2.958141988   61.229446550    4.419705666    7.069155602
    0.000000000   -2.958141988   60.596412215  -10.780531589   -2.327506086
    0.196349541   -2.958141988   57.114807994  -24.222798539  -10.877833041
    0.392699082   -2.958141988   51.380922080  -33.197956523  -18.187820589
    0.589048623   -2.958141988   44.582320484  -34.615944804  -23.488031729
    0.785398163   -2.958141988   38.420763185  -26.635378445  -25.742912050
    0.981747704   -2.958141988   34.670264493  -10.609546322  -24.430922036
    1.178097245   -2.958141988   34.471937826    8.565216890  -19.940447960
    1.374446786   -2.958141988   37.804104435   24.298785669  -13.620441720
    1.570796327   -2.958141988   43.443515562   31.473860109   -7.123650564
    1.767145868   -2.958141988   49.488260866   28.470546925   -1.592199676
    1.963495408   -2.958141988   54.065858997   17.019442875    2.768724812
    2.159844949   -2.958141988   55.839784233    0.519030243    6.493390837
    2.356194490   -2.958141988   54.167626444  -17.528396749   10.302637780
    2.552544031   -2.958141988   49.060206469  -33.947676471   14.542570523
    2.748893572   -2.958141988   41.144578068  -45.606701235   18.989643645
    2.945243113   -2.958141988   31.655676592  -49.570452557   22.992523430

   -3.141592654   -2.912279321   23.596771739  -43.916531636   30.367112123
   -2.945243113   -2.912279321   16.142724575  -31.039195728   30.780155966
   -2.748893572   -2.912279321   11.672123003  -14.398677078   29.769318320
   -2.552544031   -2.912279321   10.369409324    0.373528819   28.138013635
   -2.356194490   -2.912279321   11.419824744    9.175068278   26.973083951
   -2.159844949   -2.912279321   13.554315745   11.721410998   27.366978430
   -1.963495408   -2.912279321   15.833514948   11.419609192   29.945335753
   -1.767145868   -2.912279321   18.160362438   12.900891093   34.461341666
   -1.570796327   -2.912279321   21.201165741   18.849848791   39.678116705
   -1.374446786   -2.912279321   25.793548705   28.235169157   43.683899936
   -1.178097245   -2.912279321   32.258388586   37.167586386   44.640750545
   -0.981747704   -2.912279321   40.077679984   41.423328951   41.567025367
   -0.785398163   -2.912279321   48.079005691   38.864039533   34.770338271
   -0.589048623   -2.912279321   54.938826260   30.012293019   25.521542465
   -0.392699082   -2.912279321   59.613179432   17.033483600   15.349517564
   -0.196349541   -2.912279321   61.515462452    2.122373754    5.331879720
    0.000000000   -2.912279321   60.446194714  -12.922124779   -4.176713677
    0.196349541   -2.912279321   56.562166632  -26.161777669  -13.074254547
    0.392699082   -2.912279321   50.478386135  -34.788620318  -20.943063054
    0.589048623   -2.912279321   43.422585807  -35.592102533  -26.805999008
    0.785398163   -2.912279321   37.150561793  -26.759064591  -29.351386655
    0.981747704   -2.912279321   33.465617185   -9.826646389  -27.828450825
    1.178097245   -2.912279321   33.492693651   10.025957174  -22.554294197
    1.374446786   -2.912279321   37.145514319   26.033426453  -14.986508793
    1.570796327   -2.912279321   43.120159036   33.103132979   -6.973789489
    1.767145868   -2.912279321   49.457385675   29.810028659    0.140917914
    1.963495408   -2.912279321   54.271431816   18.108515599    5.990499645
    2.159844949   -2.912279321   56.247167135    1.513602554   10.972509292
    2.356194490   -2.912279321   54.772364049  -16.500443580   15.678795019
    2.552544031   -2.912279321   49.871440779  -32.882112517   20.358513664
    2.748893572   -2.912279321   42.160288899  -44.617616155   24.759109455
