#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.485536238  -39.226380729   11.000934277
   -2.945243113   -3.141592654   11.511113728  -30.841853337   11.086097266
   -2.748893572   -3.141592654    6.676619039  -18.011890230   11.501405541
   -2.552544031   -3.141592654    4.468699903   -4.764679586   12.506263138
   -2.356194490   -3.141592654    4.587566512    5.233909757   14.091929510
   -2.159844949   -3.141592654    6.218088652   10.657914948   16.297349132
   -1.963495408   -3.141592654    8.564229823   12.944481988   19.436814197
   -1.767145868   -3.141592654   11.284967307   14.951780341   23.818031869
   -1.570796327   -3.141592654   14.560068339   18.778141016   29.120138950
   -1.374446786   -3.141592654   18.774661650   24.304222865   34.059468934
   -1.178097245   -3.141592654   24.077324365   29.418067030   36.822259715
   -0.981747704   -3.141592654   30.131935622   31.585353159   36.034902912
   -0.785398163   -3.141592654   36.203714499   29.500381079   31.548996920
   -0.589048623   -3.141592654   41.474227072   23.609909137   24.497713507
   -0.392699082   -3.141592654   45.340535901   15.477485968   16.503202573
   -0.196349541   -3.141592654   47.526141805    6.745488664    8.933674297
    0.000000000   -3.141592654   48.030407466   -1.489820408    2.382358970
    0.196349541   -3.141592654   47.028927553   -8.479161152   -3.151127465
    0.392699082   -3.141592654   44.847397459  -13.303154872   -7.808233198
    0.589048623   -3.141592654   42.023793102  -14.861923798  -11.436449454
    0.785398163   -3.141592654   39.292257184  -12.293482407  -13.579534948
    0.981747704   -3.141592654   37.455238093   -5.939830314  -13.796548250
    1.178097245   -3.141592654   37.093163065    2.342504030  -12.082835657
    1.374446786   -3.141592654   38.310948534    9.671344472   -9.006466719
    1.570796327   -3.141592654   40.654363694   13.466447984   -5.420030772
    1.767145868   -3.141592654   43.278137326   12.433924192   -2.040672752
    1.963495408   -3.141592654   45.227932190    6.727114250    0.867567127
    2.159844949   -3.141592654   45.682631902   -2.576964118    3.424518774
    2.356194490   -3.141592654   44.073581679  -14.026050209    5.819658229
    2.552544031   -3.141592654   40.148526063  -25.825674539    8.015158536
    2.748893572   -3.141592654   34.058166858  -35.641634092    9.726957910
    2.945243113   -3.141592654   26.458138294  -40.791237758   10.695226735

   -3.141592654   -3.095729987   19.095051493  -39.139477719   15.595381404
   -2.945243113   -3.095729987   12.134755043  -30.760404621   16.253377179
   -2.748893572   -3.095729987    7.325140625  -17.827953762   17.019296437
   -2.552544031   -3.095729987    5.165983306   -4.454041189   18.180121520
   -2.356194490   -3.095729987    5.356327255    5.648693521   19.701370957
   -2.159844949   -3.095729987    7.079347538   11.194189909   21.499508744
   -1.963495408   -3.095729987    9.548453359   13.672711116   23.697572788
