#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.572960330  -41.704277750   12.948524260
   -2.945243113   -3.141592654   11.371820886  -30.736339728   12.801769235
   -2.748893572   -3.141592654    6.755836412  -16.102412866   12.530550737
   -2.552544031   -3.141592654    4.984063358   -2.499066557   12.593022842
   -2.356194490   -3.141592654    5.456391912    6.347183655   13.221082459
   -2.159844949   -3.141592654    7.107265491    9.664124350   14.580011979
   -1.963495408   -3.141592654    9.042089742    9.835523790   16.995008149
   -1.767145868   -3.141592654   11.020103465   10.738912809   20.776222645
   -1.570796327   -3.141592654   13.498111991   15.189494898   25.692240402
   -1.374446786   -3.141592654   17.220023285   23.133351438   30.611471202
   -1.178097245   -3.141592654   22.628539381   31.757403841   33.813977626
   -0.981747704   -3.141592654   29.487887158   37.301097903   33.840235992
   -0.785398163   -3.141592654   36.916719146   37.306021334   30.307013708
   -0.589048623   -3.141592654   43.773180693   31.631853135   24.072119466
   -0.392699082   -3.141592654   49.089328064   21.971157306   16.602633014
   -0.196349541   -3.141592654   52.301891361   10.583856498    9.294805228
    0.000000000   -3.141592654   53.261111744   -0.707212820    2.919549715
    0.196349541   -3.141592654   52.129128355  -10.504056185   -2.315544160
    0.392699082   -3.141592654   49.336856951  -17.320591833   -6.421487813
    0.589048623   -3.141592654   45.632714577  -19.568309168   -9.294349133
    0.785398163   -3.141592654   42.037049350  -16.134018486  -10.703002392
    0.981747704   -3.141592654   39.645087773   -7.601733367  -10.497068334
    1.178097245   -3.141592654   39.225790872    3.415248434   -8.887779368
    1.374446786   -3.141592654   40.890359809   12.977170528   -6.419907576
    1.570796327   -3.141592654   43.996489024   17.662176674   -3.731167298
    1.767145868   -3.141592654   47.396828423   15.885720949   -1.243818245
    1.963495408   -3.141592654   49.837003222    8.096359001    1.014759351
    2.159844949   -3.141592654   50.294745090   -3.960748454    3.286309501
    2.356194490   -3.141592654   48.147555521  -18.034637343    5.787534952
    2.552544031   -3.141592654   43.244480054  -31.575707124    8.432903962
    2.748893572   -3.141592654   35.967610841  -41.708992497   10.793714931
    2.945243113   -3.141592654   27.273804599  -45.621760837   12.364476130

   -3.141592654   -3.095729987   19.210946484  -41.637577616   15.096123959
   -2.945243113   -3.095729987   12.009529164  -30.776149310   15.317331385
   -2.748893572   -3.095729987    7.387668385  -16.101232476   15.376275197
   -2.552544031   -3.095729987    5.628362013   -2.364569339   15.844254861
   -2.356194490   -3.095729987    6.142665308    6.643134559   16.991837834
   -2.159844949   -3.095729987    7.869823991   10.153889475   18.896220694
   -1.963495408   -3.095729987    9.924943569   10.581027731   21.681515949
   -1.767145868   -3.095729987   12.076422382   11.750965127   25.442698312
   -1.570796327   -3.095729987   14.768148366   16.310605650   29.838261233
   -1.374446786   -3.095729987   18.693736131   24.020950417   33.795673826
   -1.178097245   -3.095729987   24.221814977   32.032916093   35.800160115
   -0.981747704   -3.095729987   31.055695804   36.757946306   34.654567835
   -0.785398163   -3.095729987   38.301597384   36.028522019   30.199141913
   -0.589048623   -3.095729987   44.859706192   29.923321665   23.405289580
   -0.392699082   -3.095729987   49.828720187   20.195967296   15.711986441
   -0.196349541   -3.095729987   52.707264067    8.984889631    8.424138187
    0.000000000   -3.095729987   53.377528808   -2.044119762    2.170391597
    0.196349541   -3.095729987   52.008252907  -11.585048525   -2.961116135
    0.392699082   -3.095729987   49.028516398  -18.146230556   -7.033728232
    0.589048623   -3.095729987   45.191201124  -20.089456338   -9.957372471
    0.785398163   -3.095729987   41.528518721  -16.287348472  -11.451747781
    0.981747704   -3.095729987   39.143693336   -7.380493739  -11.327943089
    1.178097245   -3.095729987   38.797263468    3.918913110   -9.748524010
    1.374446786   -3.095729987   40.575779268   13.609833893   -7.245940806
    1.570796327   -3.095729987   43.807196436   18.287242052   -4.476938784
    1.767145868   -3.095729987   47.324347219   16.449535372   -1.879701557
    1.963495408   -3.095729987   49.871632135    8.635295127    0.522402814
    2.159844949   -3.095729987   50.438676877   -3.375184333    3.007873663
    2.356194490   -3.095729987   48.413997736  -17.375261119    5.844240711
    2.552544031   -3.095729987   43.642909110  -30.909659069    8.963864090
    2.748893572   -3.095729987   36.486606719  -41.171247727   11.897355778
    2.945243113   -3.095729987   27.876244441  -45.320171599   14.036349666

   -3.141592654   -3.049867321   19.987116828  -41.411748134   18.789410442
   -2.945243113   -3.049867321   12.812840655  -30.697552069   19.732437861
   -2.748893572   -3.049867321    8.204869358  -16.013483159   20.242338673
   -2.552544031   -3.049867321    6.473703859   -2.153131944   20.947054292
   -2.356194490   -3.049867321    7.045674066    7.022743566   22.257256168
   -2.159844949   -3.049867321    8.865485910   10.721878714   24.356775901
   -1.963495408   -3.049867321   11.052507892   11.358300588   27.321750056
   -1.767145868   -3.049867321   13.375256165   12.702756662   31.058653245
   -1.570796327   -3.049867321   16.258006376   17.261173864   35.036413614
   -1.374446786   -3.049867321   20.344559481   24.651305472   38.136993575
   -1.178097245   -3.049867321   25.937441242   32.018293948   38.983035351
   -0.981747704   -3.049867321   32.690580537   35.951793630   36.618582300
   -0.785398163   -3.049867321   39.707973414   34.554661517   31.110702548
   -0.589048623   -3.049867321   45.936979158   28.096013355   23.546419288
   -0.392699082   -3.049867321   50.542196185   18.367932775   15.360746332
   -0.196349541   -3.049867321   53.080522048    7.370661433    7.784509367
    0.000000000   -3.049867321   53.460504415   -3.384264597    1.335155681
    0.196349541   -3.049867321   51.853105340  -12.671625158   -3.976026015
    0.392699082   -3.049867321   48.684056196  -18.985269943   -8.223129960
    0.589048623   -3.049867321   44.710421838  -20.625565795  -11.298326094
    0.785398163   -3.049867321   40.978284581  -16.450861114  -12.860407525
    0.981747704   -3.049867321   38.599801467   -7.155388020  -12.696852362
    1.178097245   -3.049867321   38.328356840    4.440524021  -10.956982014
    1.374446786   -3.049867321   40.225547538   14.270721722   -8.208762837
    1.570796327   -3.049867321   43.588313069   18.945055541   -5.166011145
    1.767145868   -3.049867321   47.228905187   17.048568536   -2.304755721
    1.963495408   -3.049867321   49.890906839    9.218193484    0.352786379
    2.159844949   -3.049867321   50.577860193   -2.723141959    3.131250510
    2.356194490   -3.049867321   48.692258214  -16.611975219    6.373089612
    2.552544031   -3.049867321   44.077699191  -30.097436580   10.075482859
    2.748893572   -3.049867321   37.074127129  -40.455871061   13.788916625
    2.945243113   -3.049867321   28.583012417  -44.835583360   16.835935855

   -3.141592654   -3.004004654   20.949314993  -40.990626323   23.013698898
   -2.945243113   -3.004004654   13.834519013  -30.491844162   24.600578305
   -2.748893572   -3.004004654    9.257483060  -15.876640428   25.375505531
   -2.552544031   -3.004004654    7.558568726   -1.941089687   26.013561278
   -2.356194490   -3.004004654    8.187770649    7.404988211   27.143291536
   -2.159844949   -3.004004654   10.103461594   11.320378545   29.189411201
   -1.963495408   -3.004004654   12.429499465   12.169517356   32.280746239
   -1.767145868   -3.004004654   14.925845168   13.634284764   36.136478456
   -1.570796327   -3.004004654   17.986245539   18.091343787   39.945528913
   -1.374446786   -3.004004654   22.199828960   25.060889259   42.429459004
   -1.178097245   -3.004004654   27.807578565   31.725939980   42.275923125
   -0.981747704   -3.004004654   34.424859988   34.872278411   38.760660684
   -0.785398163   -3.004004654   41.164392646   32.855944277   32.198683201
   -0.589048623   -3.004004654   47.026342560   26.107574629   23.801298969
   -0.392699082   -3.004004654   51.241198327   16.428378607   14.997361608
   -0.196349541   -3.004004654   53.420017436    5.665641045    6.901687804
    0.000000000   -3.004004654   53.492125461   -4.817051626   -0.108764048
    0.196349541   -3.004004654   51.627443140  -13.859312900   -6.092987161
    0.392699082   -3.004004654   48.249035159  -19.924307120  -11.083945974
    0.589048623   -3.004004654   44.121378741  -21.235136178  -14.840876184
    0.785398163   -3.004004654   40.310055407  -16.637508540  -16.821066705
    0.981747704   -3.004004654   37.939577775   -6.888431108  -16.665646471
    1.178097245   -3.004004654   37.757209466    5.060801341  -14.478732479
    1.374446786   -3.004004654   39.796212337   15.062945595  -10.939102737
    1.570796327   -3.004004654   43.316908471   19.738227958   -6.959168102
    1.767145868   -3.004004654   47.106262502   17.768752158   -3.199833289
    1.963495408   -3.004004654   49.905234291    9.907728113    0.221192974
    2.159844949   -3.004004654   50.732722858   -1.964644119    3.635959322
    2.356194490   -3.004004654   49.008802122  -15.721668123    7.465894952
    2.552544031   -3.004004654   44.579107437  -29.121471238   11.807284740
    2.748893572   -3.004004654   37.764409639  -39.538033952   16.283513763
    2.945243113   -3.004004654   29.434484336  -44.131428022   20.203904267

   -3.141592654   -2.958141988   22.088558484  -40.422071453   26.268728407
   -2.945243113   -2.958141988   15.055685482  -30.214247962   28.181408807
   -2.748893572   -2.958141988   10.514463933  -15.759618698   28.913011986
   -2.552544031   -2.958141988    8.837265923   -1.806425759   29.180752655
   -2.356194490   -2.958141988    9.508606083    7.722682289   29.857210506
   -2.159844949   -2.958141988   11.513260555   11.916596840   31.668985426
   -1.963495408   -2.958141988   13.983426146   13.027213889   34.854728461
   -1.767145868   -2.958141988   16.661988442   14.594001101   38.953967028
   -1.570796327   -2.958141988   19.897877820   18.862868541   42.822885372
   -1.374446786   -2.958141988   24.216246741   25.304779142   44.947412201
   -1.178097245   -2.958141988   29.798352149   31.197056926   44.034692170
   -0.981747704   -2.958141988   36.231710009   33.550436664   39.596855473
   -0.785398163   -2.958141988   42.649627805   30.957749292   32.216131565
   -0.589048623   -2.958141988   48.110679415   23.975259749   23.220560266
   -0.392699082   -2.958141988   51.910091200   14.371955770   13.990108176
   -0.196349541   -2.958141988   53.705752293    3.827773391    5.432542362
    0.000000000   -2.958141988   53.439680527   -6.430183551   -2.290097225
    0.196349541   -2.958141988   51.276953973  -15.278993796   -9.336001123
    0.392699082   -2.958141988   47.640822622  -21.115592947  -15.659053780
    0.589048623   -2.958141988   43.312504324  -22.054123320  -20.748805648
    0.785398163   -2.958141988   39.390747460  -16.922799541  -23.671367876
    0.981747704   -2.958141988   37.023521641   -6.566912862  -23.730189292
    1.178097245   -2.958141988   36.955869906    5.881220489  -20.901384062
    1.374446786   -2.958141988   39.186184903   16.147183879  -16.031680497
    1.570796327   -2.958141988   42.925191462   20.843152012  -10.394733620
    1.767145868   -2.958141988   46.921608569   18.764544754   -5.027804716
    1.963495408   -2.958141988   49.906105964   10.815060829   -0.287095136
    2.159844949   -2.958141988   50.911697970   -1.038241714    4.096394614
    2.356194490   -2.958141988   49.379440182  -14.689197982    8.612032836
    2.552544031   -2.958141988   45.162253780  -28.001976822   13.485753976
    2.748893572   -2.958141988   38.566353895  -38.458083630   18.470420935
    2.945243113   -2.958141988   30.430898759  -43.254338353   22.938051796

   -3.141592654   -2.912279321   23.336542630  -39.785561778   27.791738896
   -2.945243113   -2.912279321   16.393360672  -29.935497110   29.750754387
   -2.748893572   -2.912279321   11.879463218  -15.728745366   30.172406624
   -2.552544031   -2.912279321   10.200571701   -1.813766951   29.784350004
   -2.356194490   -2.912279321   10.886803285    7.918360585   29.697602227
   -2.159844949   -2.912279321   12.963952317   12.473048692   30.977799731
   -1.963495408   -2.912279321   15.578966315   13.925397230   34.042667738
   -1.767145868   -2.912279321   18.450492318   15.608714851   38.312394158
   -1.570796327   -2.912279321   21.867474090   19.625999182   42.327277857
   -1.374446786   -2.912279321   26.279601305   25.445568603   44.315382061
   -1.178097245   -2.912279321   31.808621686   30.502343430   42.973431464
   -0.981747704   -2.912279321   38.024844074   32.066558564   38.034780134
