#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.191701569  -47.209576026    9.363972631
   -2.945243113   -3.141592654   11.209544510  -33.133762093   12.724807898
   -2.748893572   -3.141592654    6.434630282  -15.449295073   15.953236797
   -2.552544031   -3.141592654    5.008587168    0.114011004   18.593456426
   -2.356194490   -3.141592654    6.052257571    9.267379648   20.198176546
   -2.159844949   -3.141592654    8.178670161   11.388739206   20.818269001
   -1.963495408   -3.141592654   10.269805404    9.682739779   21.323127428
   -1.767145868   -3.141592654   12.062986390    9.181605863   23.042190735
   -1.570796327   -3.141592654   14.210955305   13.678716153   26.798674413
   -1.374446786   -3.141592654   17.786629133   23.430262947   32.048550303
   -1.178097245   -3.141592654   23.538864130   35.084005608   36.872449285
   -0.981747704   -3.141592654   31.365578745   43.720117238   38.960630775
   -0.785398163   -3.141592654   40.272225508   45.644191052   36.902471331
   -0.589048623   -3.141592654   48.797862927   39.924763238   30.913018809
   -0.392699082   -3.141592654   55.565044607   28.118664875   22.450415135
   -0.196349541   -3.141592654   59.631011331   12.891531398   13.362565550
    0.000000000   -3.141592654   60.580270858   -3.210362685    4.989889788
    0.196349541   -3.141592654   58.475314104  -17.820120461   -2.047215843
    0.392699082   -3.141592654   53.863126628  -28.230905431   -7.577580775
    0.589048623   -3.141592654   47.860411935  -31.569284801  -11.474607493
    0.785398163   -3.141592654   42.071045928  -25.920086207  -13.559452223
    0.981747704   -3.141592654   38.229106818  -12.200750377  -13.773791417
    1.178097245   -3.141592654   37.547895667    5.373345155  -12.461071669
    1.374446786   -3.141592654   40.186620217   20.602024420  -10.306556704
    1.570796327   -3.141592654   45.130918250   28.207935251   -8.083793383
    1.767145868   -3.141592654   50.609085718   25.960378409   -6.297065319
    1.963495408   -3.141592654   54.744749848   14.931710125   -4.956250561
    2.159844949   -3.141592654   56.097326098   -1.795152848   -3.697618715
    2.356194490   -3.141592654   53.905130363  -20.555024951   -2.076324076
    2.552544031   -3.141592654   48.129998294  -37.680400721    0.148480169
    2.748893572   -3.141592654   39.446781889  -49.587991450    2.925249749
    2.945243113   -3.141592654   29.200829540  -53.210423491    6.052639850

   -3.141592654   -3.095729987   19.663485768  -46.408632388   11.534280274
   -2.945243113   -3.095729987   11.835924843  -32.363635634   14.875488188
   -2.748893572   -3.095729987    7.204211051  -14.776106091   17.815488992
   -2.552544031   -3.095729987    5.892358488    0.586389167   20.055816417
   -2.356194490   -3.095729987    7.003202449    9.480193215   21.289664848
   -2.159844949   -3.095729987    9.152792726   11.446271085   21.628154595
   -1.963495408   -3.095729987   11.261889743    9.862449816   21.903164084
   -1.767145868   -3.095729987   13.126985974    9.768581417   23.351108528
   -1.570796327   -3.095729987   15.437345379   14.724912589   26.715777940
   -1.374446786   -3.095729987   19.241165283   24.630153608   31.443470525
   -1.178097245   -3.095729987   25.201119074   35.907019514   35.689647792
   -0.981747704   -3.095729987   33.112038309   43.701221160   37.272209209
   -0.785398163   -3.095729987   41.917410494   44.645988916   34.905048847
   -0.589048623   -3.095729987   50.167311301   38.167940582   28.853061881
   -0.392699082   -3.095729987   56.549619873   26.026790946   20.505731733
   -0.196349541   -3.095729987   60.203689846   10.839921256   11.593179211
    0.000000000   -3.095729987   60.772114227   -5.012601014    3.308779272
    0.196349541   -3.095729987   58.343807331  -19.303225264   -3.809209850
    0.392699082   -3.095729987   53.474334334  -29.362600839   -9.546456096
    0.589048623   -3.095729987   47.288763243  -32.290726503  -13.652498044
    0.785398163   -3.095729987   41.403044968  -26.176289014  -15.769237868
