#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.635248408  -49.067715321   14.591994771
   -2.945243113   -3.141592654   11.403986841  -33.805020951   17.178584955
   -2.748893572   -3.141592654    6.609258791  -15.032597157   19.116107323
   -2.552544031   -3.141592654    5.341085658    1.220334594   20.211734112
   -2.356194490   -3.141592654    6.626097099   10.526975338   20.360804751
   -2.159844949   -3.141592654    8.972828306   12.300676961   19.975600537
   -1.963495408   -3.141592654   11.180609917    9.927988831   20.246360533
   -1.767145868   -3.141592654   12.952268637    8.744129325   22.698761687
   -1.570796327   -3.141592654   14.972307557   12.897197978   28.107052220
   -1.374446786   -3.141592654   18.409169609   22.910631178   35.558975504
   -1.178097245   -3.141592654   24.137540616   35.449495509   42.520296736
   -0.981747704   -3.141592654   32.154187810   45.303285965   46.041852072
   -0.785398163   -3.141592654   41.483323389   48.293266366   44.319403046
   -0.589048623   -3.141592654   50.587604678   43.037362714   37.554753657
   -0.392699082   -3.141592654   57.945882434   30.886502898   27.516777981
   -0.196349541   -3.141592654   62.459402544   14.575005299   16.495173882
    0.000000000   -3.141592654   63.591561603   -3.084376725    6.224410402
    0.196349541   -3.141592654   61.346580001  -19.359718915   -2.397215546
    0.392699082   -3.141592654   56.289925945  -31.135254512   -9.002606570
    0.589048623   -3.141592654   49.638089363  -35.129872452  -13.315622168
    0.785398163   -3.141592654   43.165376597  -29.142358148  -15.091444797
    0.981747704   -3.141592654   38.806868109  -14.100135983  -14.367688969
    1.178097245   -3.141592654   37.936562449    5.389767116  -11.778499143
    1.374446786   -3.141592654   40.767321527   22.466100137   -8.404293796
    1.570796327   -3.141592654   46.204426816   31.201196534   -5.330465737
    1.767145868   -3.141592654   52.294084245   29.010418963   -3.144070549
    1.963495408   -3.141592654   56.948877716   17.025852245   -1.685881174
    2.159844949   -3.141592654   58.563274437   -1.283817866   -0.303300703
    2.356194490   -3.141592654   56.303685235  -21.724351450    1.669875205
    2.552544031   -3.141592654   50.163056884  -40.133523618    4.492755406
    2.748893572   -3.141592654   40.929987235  -52.598217457    7.915805638
    2.945243113   -3.141592654   30.105243236  -55.965773057   11.427203422

   -3.141592654   -3.095729987   20.319740298  -48.399900909   15.431419449
   -2.945243113   -3.095729987   12.202915270  -33.304941250   17.791819224
   -2.748893572   -3.095729987    7.488736424  -14.715609083   19.305872809
   -2.552544031   -3.095729987    6.262631362    1.328607508   19.977436949
   -2.356194490   -3.095729987    7.549704254   10.455658975   19.865022433
   -2.159844949   -3.095729987    9.878644675   12.238132056   19.449596804
   -1.963495408   -3.095729987   12.102498596   10.216353629   19.878338549
   -1.767145868   -3.095729987   13.991833982    9.685823287   22.557338551
   -1.570796327   -3.095729987   16.264011406   14.486118110   28.123704873
   -1.374446786   -3.095729987   20.043431144   24.706068884   35.565642023
   -1.178097245   -3.095729987   26.087569753   36.749891265   42.323553332
   -0.981747704   -3.095729987   34.258644023   45.506788035   45.503284282
   -0.785398163   -3.095729987   43.500337208   47.214836788   43.412352862
   -0.589048623   -3.095729987   52.286919669   40.948398024   36.351110988
   -0.392699082   -3.095729987   59.179037420   28.318543569   26.103548631
   -0.196349541   -3.095729987   63.182395609   12.015356731   14.918206773
