#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.261675601  -30.471327695   10.520694188
   -2.945243113   -3.141592654   13.633620952  -26.053760346   12.690344429
   -2.748893572   -3.141592654    9.304910437  -17.515212705   14.965153041
   -2.552544031   -3.141592654    6.871820097   -7.210974474   17.229633365
   -2.356194490   -3.141592654    6.409857666    2.164698083   19.283964947
   -2.159844949   -3.141592654    7.550000542    8.976190521   21.072787983
   -1.963495408   -3.141592654    9.768526079   13.287988245   22.787328750
   -1.767145868   -3.141592654   12.683139486   16.294412849   24.643699185
   -1.570796327   -3.141592654   16.154073649   19.058955570   26.481320243
   -1.374446786   -3.141592654   20.155451306   21.603586814   27.596040908
   -1.178097245   -3.141592654   24.563056056   23.008472665   27.066634724
   -0.981747704   -3.141592654   29.051533816   22.293621058   24.378157328
   -0.785398163   -3.141592654   33.168922328   19.279960298   19.814958766
   -0.589048623   -3.141592654   36.525166290   14.716614304   14.356263918
   -0.392699082   -3.141592654   38.933046552    9.790874736    9.050210120
   -0.196349541   -3.141592654   40.423570962    5.510147344    4.584032037
    0.000000000   -3.141592654   41.174801461    2.303096833    1.027218835
    0.196349541   -3.141592654   41.403536163    0.152764873   -1.925584943
    0.392699082   -3.141592654   41.299802535   -1.079342243   -4.631246508
    0.589048623   -3.141592654   41.032618249   -1.553107361   -7.153140113
    0.785398163   -3.141592654   40.742334177   -1.325168796   -9.216726712
    0.981747704   -3.141592654   40.551863899   -0.574516654  -10.367416467
    1.178097245   -3.141592654   40.532595084    0.373856808  -10.276877285
    1.374446786   -3.141592654   40.678895602    1.047255228   -8.981603885
    1.570796327   -3.141592654   40.894877373    1.015580138   -6.863385585
    1.767145868   -3.141592654   41.007666302   -0.061680782   -4.431411616
    1.963495408   -3.141592654   40.782133829   -2.474053747   -2.062459723
    2.159844949   -3.141592654   39.932181275   -6.456578296    0.125189486
    2.356194490   -3.141592654   38.138570806  -12.057969711    2.203510178
    2.552544031   -3.141592654   35.118961511  -18.802589004    4.271933056
    2.748893572   -3.141592654   30.760076522  -25.419850992    6.358360557
    2.945243113   -3.141592654   25.271972016  -29.956292277    8.436141652

   -3.141592654   -3.095729987   19.767298558  -29.974797837   11.635409412
   -2.945243113   -3.095729987   14.241002209  -25.512732549   13.982052443
   -2.748893572   -3.095729987   10.022917990  -16.935938335   16.568799327
   -2.552544031   -3.095729987    7.702380071   -6.657540975   19.192601682
   -2.356194490   -3.095729987    7.340122371    2.617302855   21.425019577
   -2.159844949   -3.095729987    8.556944797    9.307788827   22.913221079
   -1.963495408   -3.095729987   10.832164576   13.544179533   23.628058179
   -1.767145868   -3.095729987   13.793661211   16.517335370   23.803214701
   -1.570796327   -3.095729987   17.302276486   19.202795283   23.611889411
   -1.374446786   -3.095729987   21.313029326   21.527908889   22.907668810
   -1.178097245   -3.095729987   25.671864721   22.571000407   21.302916359
   -0.981747704   -3.095729987   30.035416246   21.467870839   18.530446398
   -0.785398163   -3.095729987   33.961634414   18.193251880   14.745673330
   -0.589048623   -3.095729987   37.096089836   13.572370458   10.526237232
   -0.392699082   -3.095729987   39.289263151    8.769468808    6.468485652
   -0.196349541   -3.095729987   40.597156550    4.672232139    2.971816807
    0.000000000   -3.095729987   41.198575189    1.606639650   -0.003574845
    0.196349541   -3.095729987   41.297381469   -0.485042695   -2.716624218
    0.392699082   -3.095729987   41.070342899   -1.697458934   -5.386128210
    0.589048623   -3.095729987   40.686608856   -2.109013898   -7.941114395
    0.785398163   -3.095729987   40.301772873   -1.712528022   -9.990654136
    0.981747704   -3.095729987   40.060661248   -0.686217710  -11.036299662
    1.178097245   -3.095729987   40.049520008    0.568782074  -10.762244097
    1.374446786   -3.095729987   40.260080089    1.489674050   -9.251081090
    1.570796327   -3.095729987   40.577890272    1.587991613   -6.932733556
    1.767145868   -3.095729987   40.806398607    0.529429210   -4.330799035
    1.963495408   -3.095729987   40.693606137   -1.920200317   -1.802961293
    2.159844949   -3.095729987   39.948556824   -5.938203423    0.559900936
    2.356194490   -3.095729987   38.255271509  -11.551162560    2.834505186
    2.552544031   -3.095729987   35.334952129  -18.298230007    5.088291070
    2.748893572   -3.095729987   31.074341976  -24.925791608    7.309291440
    2.945243113   -3.095729987   25.682008699  -29.473475368    9.466894133

   -3.141592654   -3.049867321   20.342262836  -29.386792079   13.381575685
   -2.945243113   -3.049867321   14.937053349  -24.868402157   16.330366150
   -2.748893572   -3.049867321   10.849329643  -16.263847211   19.417792642
   -2.552544031   -3.049867321    8.655746656   -6.056910266   22.298468177
   -2.356194490   -3.049867321    8.394523633    3.028990121   24.447206460
   -2.159844949   -3.049867321    9.667999203    9.470876360   25.447871939
   -1.963495408   -3.049867321   11.952632180   13.487910273   25.224118190
   -1.767145868   -3.049867321   14.887693628   16.316410002   24.025750430
   -1.570796327   -3.049867321   18.346878749   18.902327448   22.199417987
   -1.374446786   -3.049867321   22.287682862   21.108401145   19.953106560
   -1.178097245   -3.049867321   26.548287682   21.983858143   17.307285020
   -0.981747704   -3.049867321   30.778765764   20.705969928   14.243306899
   -0.785398163   -3.049867321   34.542876407   17.323553556   10.882365410
   -0.589048623   -3.049867321   37.505361991   12.700186268    7.512734131
   -0.392699082   -3.049867321   39.535225342    7.989940011    4.370467530
   -0.196349541   -3.049867321   40.700625666    3.997096304    1.594943234
    0.000000000   -3.049867321   41.175873845    0.988959489   -0.971452123
    0.196349541   -3.049867321   41.153696401   -1.103906690   -3.561119124
    0.392699082   -3.049867321   40.803795571   -2.324593713   -6.268939323
    0.589048623   -3.049867321   40.301562796   -2.670067288   -8.896030518
    0.785398163   -3.049867321   39.823179194   -2.083587534  -10.935322193
    0.981747704   -3.049867321   39.537176021   -0.757306971  -11.850353948
    1.178097245   -3.049867321   39.543716122    0.817596444  -11.349821914
    1.374446786   -3.049867321   39.829270231    1.984710770   -9.582829501
    1.570796327   -3.049867321   40.258212996    2.201844312   -7.046696220
    1.767145868   -3.049867321   40.609407940    1.150997665   -4.294732820
    1.963495408   -3.049867321   40.614833867   -1.339626794   -1.671948282
    2.159844949   -3.049867321   39.980221771   -5.389283121    0.766639979
    2.356194490   -3.049867321   38.394026875  -11.005994565    3.141360507
    2.552544031   -3.049867321   35.581322089  -17.747077998    5.562879526
    2.748893572   -3.049867321   31.429116052  -24.374435644    8.065661508
    2.945243113   -3.049867321   26.145223566  -28.917818363   10.652033359

   -3.141592654   -3.004004654   21.002325663  -28.628056913   15.286000467
   -2.945243113   -3.004004654   15.750343341  -24.075190026   18.994924512
   -2.748893572   -3.004004654   11.816513587  -15.506011872   22.580218898
   -2.552544031   -3.004004654    9.759038736   -5.448785346   25.599855281
   -2.356194490   -3.004004654    9.593292803    3.378976257   27.614280210
   -2.159844949   -3.004004654   10.905445483    9.513086188   28.364350869
   -1.963495408   -3.004004654   13.169680072   13.247268381   27.835688219
   -1.767145868   -3.004004654   16.035371747   15.863538234   26.195383828
   -1.570796327   -3.004004654   19.390786448   18.308116146   23.682190090
   -1.374446786   -3.004004654   23.204857730   20.417037262   20.532213279
   -1.178097245   -3.004004654   27.322112816   21.219466648   16.967885925
   -0.981747704   -3.004004654   31.397546053   19.900416039   13.223895500
   -0.785398163   -3.004004654   35.003159527   16.526215125    9.569190843
   -0.589048623   -3.004004654   37.814883855   11.961063823    6.244364913
   -0.392699082   -3.004004654   39.708099754    7.341588409    3.325169359
   -0.196349541   -3.004004654   40.752815368    3.407559576    0.765442486
    0.000000000   -3.004004654   41.113214985    0.399818822   -1.719833564
    0.196349541   -3.004004654   40.970965408   -1.737118465   -4.389211957
    0.392699082   -3.004004654   40.493165206   -2.984008693   -7.272161729
    0.589048623   -3.004004654   39.866654419   -3.251945859  -10.075276326
    0.785398163   -3.004004654   39.293378030   -2.445926485  -12.185535936
    0.981747704   -3.004004654   38.967507845   -0.787127416  -13.020263006
    1.178097245   -3.004004654   39.002155984    1.127932363  -12.303553993
    1.374446786   -3.004004654   39.375303644    2.542961625  -10.254784812
    1.570796327   -3.004004654   39.926600220    2.865120637   -7.455269448
    1.767145868   -3.004004654   40.408289135    1.802865010   -4.515959492
    1.963495408   -3.004004654   40.536343764   -0.743270248   -1.794340213
    2.159844949   -3.004004654   40.014685401   -4.828358004    0.682640381
    2.356194490   -3.004004654   38.538840388  -10.436910472    3.104141212
    2.552544031   -3.004004654   35.841122968  -17.141435777    5.680464881
    2.748893572   -3.004004654   31.812388056  -23.722071906    8.550059414
    2.945243113   -3.004004654   26.661574529  -28.213897492   11.759469063

   -3.141592654   -2.958141988   21.741497457  -27.687436535   16.752925376
   -2.945243113   -2.958141988   16.674563254  -23.148926978   21.048829271
   -2.748893572   -2.958141988   12.912669189  -14.699083915   24.898690761
   -2.552544031   -2.958141988   10.993837445   -4.856243512   27.887984017
   -2.356194490   -2.958141988   10.918839281    3.706722036   29.844187953
   -2.159844949   -2.958141988   12.268696901    9.571144619   30.817213953
   -1.963495408   -2.958141988   14.519027892   13.050148599   30.881015357
   -1.767145868   -2.958141988   17.322040793   15.424074064   29.967350292
   -1.570796327   -2.958141988   20.568532894   17.641987064   27.906101283
   -1.374446786   -2.958141988   24.232350149   19.562113941   24.630980693
   -1.178097245   -2.958141988   28.168718219   20.247155086   20.357901869
   -0.981747704   -2.958141988   32.049363829   18.908542220   15.582200278
   -0.785398163   -2.958141988   35.465885667   15.606102450   10.914669668
   -0.589048623   -2.958141988   38.109456760   11.167441649    6.814988680
