#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654    7.538691095   -9.543906364    5.537137526
   -2.945243113   -3.141592654    5.642565359   -9.449090784   10.688180510
   -2.748893572   -3.141592654    3.963800002   -7.305577112   16.820678437
   -2.552544031   -3.141592654    2.893006818   -3.364099588   22.514682602
   -2.356194490   -3.141592654    2.698278667    1.414846299   26.183001921
   -2.159844949   -3.141592654    3.418988208    5.749199094   26.801980164
   -1.963495408   -3.141592654    4.856064503    8.578914249   24.376372843
   -1.767145868   -3.141592654    6.658870672    9.460946751   19.851431648
   -1.570796327   -3.141592654    8.458544810    8.634443911   14.581719170
   -1.374446786   -3.141592654    9.982324180    6.782175732    9.734278136
   -1.178097245   -3.141592654   11.105133639    4.665922888    5.953806588
   -0.981747704   -3.141592654   11.834186801    2.837329979    3.364405501
   -0.785398163   -3.141592654   12.254291264    1.533915466    1.769840672
   -0.589048623   -3.141592654   12.470686280    0.737438162    0.876296899
   -0.392699082   -3.141592654   12.570571966    0.314632413    0.401474135
   -0.196349541   -3.141592654   12.612002426    0.118029307    0.170398981
    0.000000000   -3.141592654   12.627444960    0.037670356    0.063165713
    0.196349541   -3.141592654   12.632939298    0.006380283    0.023802761
    0.392699082   -3.141592654   12.633828953    0.001708379    0.007002734
    0.589048623   -3.141592654   12.634042612    0.000595339    0.002188404
    0.785398163   -3.141592654   12.634112546    0.000186637    0.000622084
    0.981747704   -3.141592654   12.634140324   -0.000000000   -0.000000000
    1.178097245   -3.141592654   12.633860888   -0.002041174   -0.002945540
    1.374446786   -3.141592654   12.632191583   -0.013429003   -0.008313982
    1.570796327   -3.141592654   12.626079274   -0.051404996   -0.022505606
    1.767145868   -3.141592654   12.607099754   -0.156922880   -0.060492559
    1.963495408   -3.141592654   12.553855091   -0.419671594   -0.141445289
    2.159844949   -3.141592654   12.422443017   -0.983950387   -0.273401343
    2.356194490   -3.141592654   12.135750298   -2.030792613   -0.406224104
    2.552544031   -3.141592654   11.584924596   -3.681958992   -0.350430798
    2.748893572   -3.141592654   10.655698666   -5.842201104    0.291753919
    2.945243113   -3.141592654    9.286193708   -8.058868382    2.087109305

   -3.141592654   -3.095729987    7.772203706   -8.482995908    4.694959126
   -2.945243113   -3.095729987    6.126695549   -7.985666848   10.366622536
   -2.748893572   -3.095729987    4.753695226   -5.716760057   17.410965544
   -2.552544031   -3.095729987    3.973286424   -2.067806819   24.211571026
   -2.356194490   -3.095729987    3.972032275    2.040192499   28.854213450
   -2.159844949   -3.095729987    4.734277347    5.544438928   30.005038443
   -1.963495408   -3.095729987    6.057671652    7.667107830   27.525206037
   -1.767145868   -3.095729987    7.637405316    8.161773600   22.441418627
   -1.570796327   -3.095729987    9.173366825    7.300630590   16.352292465
   -1.374446786   -3.095729987   10.453529753    5.663668511   10.698961519
