#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  137
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.819301050  -19.793012302   11.230898944
   -2.945243113   -3.141592654   12.014080585  -18.333433826   16.303618022
   -2.748893572   -3.141592654    8.862601858  -13.214718576   22.281828866
   -2.552544031   -3.141592654    6.989557089   -5.608582953   28.132306620
   -2.356194490   -3.141592654    6.687910144    2.428462952   32.437724506
   -2.159844949   -3.141592654    7.844593670    8.994074437   33.998102935
   -1.963495408   -3.141592654   10.059405840   13.144916768   32.405030229
   -1.767145868   -3.141592654   12.853230649   14.969935443   28.208444168
   -1.570796327   -3.141592654   15.825868513   15.077584277   22.590979710
   -1.374446786   -3.141592654   18.700087877   14.044145134   16.804678698
   -1.178097245   -3.141592654   21.289458628   12.220060345   11.729067756
   -0.981747704   -3.141592654   23.463538599    9.858669738    7.741491407
   -0.785398163   -3.141592654   25.146700266    7.276509968    4.840960491
   -0.589048623   -3.141592654   26.333539968    4.849969846    2.864583991
   -0.392699082   -3.141592654   27.087900016    2.888538283    1.572779698
   -0.196349541   -3.141592654   27.515144027    1.535891011    0.799081193
    0.000000000   -3.141592654   27.731145135    0.724165477    0.363008173
    0.196349541   -3.141592654   27.828947694    0.295565354    0.150182508
    0.392699082   -3.141592654   27.866514880    0.110953924    0.055487207
    0.589048623   -3.141592654   27.880685018    0.031100364    0.016369436
    0.785398163   -3.141592654   27.884736259    0.005945653    0.008079789
    0.981747704   -3.141592654   27.885189156   -0.003158726    0.003894985
    1.178097245   -3.141592654   27.883196088   -0.016155653    0.011295404
    1.374446786   -3.141592654   27.875019129   -0.066467637    0.036087402
    1.570796327   -3.141592654   27.849678097   -0.207632180    0.101719721
    1.767145868   -3.141592654   27.778901624   -0.560995795    0.248996581
    1.963495408   -3.141592654   27.600193844   -1.352411212    0.537923974
    2.159844949   -3.141592654   27.198134451   -2.897941615    1.044397001
    2.356194490   -3.141592654   26.390656257   -5.522196827    1.850643137
    2.552544031   -3.141592654   24.951781301   -9.308776110    3.054897119
    2.748893572   -3.141592654   22.686736376  -13.801898673    4.829794113
    2.945243113   -3.141592654   19.560555393  -17.835077795    7.448341248

   -3.141592654   -3.095729987   16.277826484  -18.761142222    9.081696467
   -2.945243113   -3.095729987   12.709699574  -16.963187809   14.320313695
   -2.748893572   -3.095729987    9.848145394  -11.675261843   20.854355447
   -2.552544031   -3.095729987    8.267936932   -4.228594316   27.560491237
   -2.356194490   -3.095729987    8.190636367    3.277142512   32.808965745
   -2.159844949   -3.095729987    9.439882604    9.065547467   35.122488346
   -1.963495408   -3.095729987   11.589922904   12.434537246   33.850764930
   -1.767145868   -3.095729987   14.184659358   13.704135404   29.448103156
   -1.570796327   -3.095729987   16.881777767   13.594469884   23.207069796
   -1.374446786   -3.095729987   19.469198577   12.647689926   16.649692989
   -1.178097245   -3.095729987   21.808724102   11.089565095   10.948936633
   -0.981747704   -3.095729987   23.791656015    9.041064479    6.658030404
   -0.785398163   -3.095729987   25.342141121    6.733812638    3.779217693
   -0.589048623   -3.095729987   26.444039732    4.509285904    2.030181669
   -0.392699082   -3.095729987   27.146185459    2.690635795    1.017806491
   -0.196349541   -3.095729987   27.543981835    1.426597077    0.485200207
    0.000000000   -3.095729987   27.743959065    0.670577775    0.208587698
    0.196349541   -3.095729987   27.834139272    0.271418393    0.081562465
    0.392699082   -3.095729987   27.868436360    0.100951954    0.030215708
    0.589048623   -3.095729987   27.881210308    0.028204047    0.007188323
    0.785398163   -3.095729987   27.885058752    0.003911990    0.006029838
    0.981747704   -3.095729987   27.885350831   -0.002049737    0.003121947
    1.178097245   -3.095729987   27.883629582   -0.013624364    0.007616100
    1.374446786   -3.095729987   27.876430890   -0.058982391    0.025618665
    1.570796327   -3.095729987   27.853620532   -0.188994503    0.070810158
    1.767145868   -3.095729987   27.788454041   -0.521428072    0.169849673
    1.963495408   -3.095729987   27.620541810   -1.279914732    0.357072091
    2.159844949   -3.095729987   27.237059046   -2.778970259    0.674772855
    2.356194490   -3.095729987   26.458917768   -5.339236590    1.178306640
    2.552544031   -3.095729987   25.064490206   -9.031011530    1.966699978
    2.748893572   -3.095729987   22.868271943  -13.365599227    3.270786573
    2.945243113   -3.095729987   19.850987381  -17.144842353    5.483902573

   -3.141592654   -3.049867321   16.691474012  -17.714000071    9.352070948
   -2.945243113   -3.049867321   13.365610860  -15.557211974   14.642823811
   -2.748893572   -3.049867321   10.802230114  -10.088695409   20.971867748
   -2.552544031   -3.049867321    9.524844408   -2.794292422   27.252516330
   -2.356194490   -3.049867321    9.683077341    4.184568817   32.043548506
   -2.159844949   -3.049867321   11.036044306    9.189042309   34.086362750
   -1.963495408   -3.049867321   13.129172706   11.748411385   32.825854691
   -1.767145868   -3.049867321   15.525317008   12.417634477   28.635545655
   -1.570796327   -3.049867321   17.938537740   12.049572262   22.637178770
   -1.374446786   -3.049867321   20.225098946   11.175598565   16.226776763
   -1.178097245   -3.049867321   22.301414516    9.903586116   10.563534880
   -0.981747704   -3.049867321   24.086094877    8.207968373    6.265874057
   -0.785398163   -3.049867321   25.504757261    6.212832308    3.404188108
   -0.589048623   -3.049867321   26.528307029    4.209900765    1.717047277
   -0.392699082   -3.049867321   27.186639020    2.535780435    0.793258349
   -0.196349541   -3.049867321   27.562547418    1.349473277    0.350010589
    0.000000000   -3.049867321   27.751643384    0.636581477    0.138597829
    0.196349541   -3.049867321   27.836998870    0.257976338    0.048254073
    0.392699082   -3.049867321   27.869487659    0.095474252    0.017414918
    0.589048623   -3.049867321   27.881414204    0.027228675    0.002362492
    0.785398163   -3.049867321   27.885293486    0.002379354    0.004226576
    0.981747704   -3.049867321   27.885473578   -0.001201533    0.002225284
    1.178097245   -3.049867321   27.883903355   -0.012093449    0.004493665
    1.374446786   -3.049867321   27.877405476   -0.053863911    0.017461451
    1.570796327   -3.049867321   27.856307535   -0.176472367    0.048388001
    1.767145868   -3.049867321   27.794914871   -0.495017943    0.118058689
    1.963495408   -3.049867321   27.634205067   -1.231554499    0.255574132
    2.159844949   -3.049867321   27.263233857   -2.697729849    0.507161681
    2.356194490   -3.049867321   26.505849940   -5.205086117    0.953811235
    2.552544031   -3.049867321   25.145908776   -8.803667112    1.741575392
    2.748893572   -3.049867321   23.009631621  -12.966825248    3.145757142
    2.945243113   -3.049867321   20.096206548  -16.467006358    5.554695720

   -3.141592654   -3.004004654   17.180474230  -16.603823536   12.318197388
