   2.1427470453   -3.8504424308    0.8381155999
   3.2190852269   -4.0402298926    0.8381155999
   4.1656011388   -3.4937586761    0.8381155999
   4.5394094663   -2.4667287368   -0.2001815012
   3.2190852269   -4.0402298926   -0.2001815012
   4.1656011388   -3.4937586761   -0.2001815012
   3.9291137428   -2.4667287368   -1.0401815012
   3.2467823807   -3.4058772874   -1.0401815012
  -0.6031995217    4.3256023426    1.0648270847
   0.3156192363    4.4134837313    0.2248270847
  -0.6308966755    4.9599549478    0.2248270847
  -1.7072348572    4.7701674860    0.2248270847
   0.3156192363    4.4134837313   -0.8134700164
  -0.6308966755    4.9599549478   -0.8134700164
  -1.7072348572    4.7701674860   -0.8134700164
   0.0791318404    3.3864537921   -1.6534700164
  -0.6031995217    4.3256023426   -1.6534700164
  -3.7453033427    3.1827335754   -0.6609656625
  -3.7453033427    2.0897911424   -0.6609656625
  -1.9664353070    4.2097635147   -1.6992627636
  -3.0427734887    4.0199760529   -1.6992627636
  -3.7453033427    3.1827335754   -1.6992627636
  -3.7453033427    2.0897911424   -1.6992627636
  -1.2564067911    2.6362623589   -2.5392627636
  -1.9387381532    3.5754109095   -2.5392627636
  -3.0427734887    3.2166880837   -2.5392627636
  -3.0427734887    2.0558366342   -2.5392627636
  -1.9387381532    1.6971138084   -2.5392627636
  -2.2438860150    2.6362623589   -2.8601142131
  -2.3236860609    2.7671260556    2.2483050426
  -1.3362068370    2.7671260556    1.9274535931
  -2.0185381991    3.7062746062    1.9274535931
  -3.1225735346    3.3475517803    1.9274535931
  -3.1225735346    2.1867003309    1.9274535931
  -2.0185381991    1.8279775051    1.9274535931
  -2.0462353529    4.3406272114    1.0874535931
  -3.1225735346    4.1508397496    1.0874535931
  -3.8251033886    3.3135972721    1.0874535931
  -3.8251033886    2.2206548391    1.0874535931
  -3.1225735346    4.1508397496    0.0491564920
  -3.8251033886    3.3135972721    0.0491564920
  -3.8251033886    2.2206548391    0.0491564920
  -1.1760093892   -4.0013366017    1.5313254125
  -2.2800447246   -4.4459017451    0.6913254125
  -1.2037065430   -4.6356892069    0.6913254125
  -0.2571906311   -4.0892179904    0.6913254125
  -2.2800447246   -4.4459017451   -0.3469716886
  -1.2037065430   -4.6356892069   -0.3469716886
  -0.2571906311   -4.0892179904   -0.3469716886
  -0.4936780271   -3.0621880511   -1.1869716886
  -1.1760093892   -4.0013366017   -1.1869716886
  -4.1859161381   -1.7113001035   -0.3251576799
  -4.1859161381   -2.8042425365   -0.3251576799
  -4.1859161381   -1.7113001035   -1.3634547810
  -4.1859161381   -2.8042425365   -1.3634547810
  -3.4833862840   -3.6414850140   -1.3634547810
  -2.4070481024   -3.8312724758   -1.3634547810
  -1.6970195865   -2.2577713200   -2.2034547810
  -2.3793509486   -1.3186227695   -2.2034547810
  -3.4833862840   -1.6773455953   -2.2034547810
  -3.4833862840   -2.8381970448   -2.2034547810
  -2.3793509486   -3.1969198706   -2.2034547810
  -2.6844988103   -2.2577713200   -2.5243062305
  -2.7830125807   -2.1142433624    2.5842431634
  -1.7955333569   -2.1142433624    2.2633917140
  -2.4778647190   -1.1750948119    2.2633917140
  -3.5819000544   -1.5338176377    2.2633917140
  -3.5819000544   -2.6946690871    2.2633917140
  -2.4778647190   -3.0533919130    2.2633917140
  -3.5819000544   -0.7305296684    1.4233917140
  -4.2844299084   -1.5677721459    1.4233917140
  -4.2844299084   -2.6607145789    1.4233917140
  -3.5819000544   -3.4979570564    1.4233917140
  -4.2844299084   -1.5677721459    0.3850946129
  -4.2844299084   -2.6607145789    0.3850946129
   3.9651800503   -0.6287770030    2.2997015539
   5.5526308369    1.2882462968    0.6714265124
   5.5526308369    1.2882462968   -0.3966739705
   5.3209151213    0.2730334139   -1.3589992535
   3.9651800503   -0.6287770030   -2.0249490120
   2.2171832604   -0.5019990392    2.5391014949
   1.6965227735    0.3998113776    2.3014267779
   2.2171832604   -0.5019990392   -2.2608985051
   2.0903498531   -1.8219937244    2.6318583978
   3.1316708270   -1.8219937244    2.3941836808
   2.6110103401   -2.7238041413    2.3941836808
   3.9667454111   -1.8219937244   -1.2645171267
   3.1316708270   -1.8219937244   -1.9304668852
   2.6110103401   -2.7238041413   -1.9304668852
   2.0903498531   -1.8219937244   -2.1681416022
   0.8509956782   -2.2459344392    2.6066830910
  -0.1903252956   -2.2459344392    2.3690083740
   0.3303351913   -3.1477448561    2.3690083740
   1.3716561652   -3.1477448561    2.3690083740
  -0.3777820940   -3.6640195834    1.7030586155
   0.5839567479   -4.1032309959    1.7030586155
   1.6304785633   -3.9527638746    1.7030586155
   0.3303351913   -4.5270970807    0.7407333325
   1.3716561652   -4.5270970807    0.7407333325
   0.3303351913   -4.5270970807   -0.3273671505
   1.3716561652   -4.5270970807   -0.3273671505
  -0.3777820940   -3.6640195834   -1.2896924334
   0.5839567479   -4.1032309959   -1.2896924334
   1.6304785633   -3.9527638746   -1.2896924334
   0.3303351913   -3.1477448561   -1.9556421919
   1.3716561652   -3.1477448561   -1.9556421919
   0.8509956782   -2.2459344392   -2.1933169090
   0.1286394774   -1.1164518876    2.4890988919
  -0.3920210095   -0.2146414707    2.2514241749
  -0.3920210095   -2.0182623044    2.2514241749
  -0.3920210095   -2.0182623044   -2.0732263910
   0.1286394774   -1.1164518876   -2.3109011081
   0.9245939491   -0.0184595507    2.4437493818
   1.4452544361    0.8833508661    2.2060746648
  -0.1167270247   -0.0184595507   -2.1185759011
   1.4452544361   -0.9202699676   -2.1185759011
   0.9245939491   -0.0184595507   -2.3562506182
   0.4157067626    1.3150098567    2.3215646229
   1.4570277365    1.3150098567    2.0838899059
  -0.1049537243    2.2168202736    2.0838899059
   1.4570277365    1.3150098567   -2.2407606601
  -0.1049537243    2.2168202736   -2.2407606601
  -0.1049537243    0.4131994398   -2.2407606601
   0.4157067626    1.3150098567   -2.4784353771
   1.0766664756    2.3178530825    2.1177765993
   2.0485660512    2.3178530825    1.8959468634
   1.5626162634    3.1595428049    1.8959468634
   0.5907166878    3.1595428049    1.8959468634
   2.4934999771    3.3472428765    1.2743937555
   1.6178487168    3.9834407569    1.2743937555
   0.5354842344    3.9834407569    1.2743937555
   3.0103594551    3.3327334483    0.3762234914
   2.3172281532    4.1151169529    0.3762234914
   1.3398991214    4.4857689642    0.3762234914
   3.0103594551    3.3327334483   -0.6206702927
   2.3172281532    4.1151169529   -0.6206702927
   1.3398991214    4.4857689642   -0.6206702927
   2.4934999771    3.3472428765   -1.5188405568
   1.6178487168    3.9834407569   -1.5188405568
   0.5354842344    3.9834407569   -1.5188405568
   2.0485660512    2.3178530825   -2.1403936648
   1.5626162634    3.1595428049   -2.1403936648
   0.5907166878    3.1595428049   -2.1403936648
   1.0766664756    2.3178530825   -2.3622234007
  -0.9778593426    1.3282743766    2.2563533760
  -0.4571988557    2.2300847935    2.0186786590
  -2.0191803165    1.3282743766    2.0186786590
  -0.4571988557    0.4264639597    2.0186786590
  -0.4571988557    0.4264639597   -2.3059719070
  -0.9778593426    1.3282743766   -2.5436466240
  -0.6185986484    2.6175399783    1.8911791082
  -1.1392591353    3.5193503952    1.8911791082
  -2.1805801092    4.8987026198    0.2629040668
  -2.1805801092    4.8987026198   -0.8051964162
  -3.1187778882    4.4468903820   -0.8051964162
  -1.9269585526    4.4748365350   -1.7675216992
  -0.6185986484    2.6175399783   -2.4334714577
  -1.8150349722    0.2177603958    2.3002351566
  -0.7737139983    0.2177603958    2.0625604395
  -2.3356954591    1.1195708127    2.0625604395
  -0.7737139983    0.2177603958   -2.2620901264
  -2.3356954591   -0.6840500210   -2.2620901264
  -1.8150349722    0.2177603958   -2.4997648434
  -3.0052276023    0.3433281850    2.0752978903
  -3.4911773901    1.1850179074    1.8534681544
  -3.9771271779    0.3433281850    1.8534681544
  -3.4911773901   -0.4983615375    1.8534681544
  -4.4220611039    1.3727179789    1.2319150464
  -4.7565301230    0.3433281850    1.2319150464
  -4.4220611039   -0.6860616090    1.2319150464
  -4.6398542093    1.7914809917    0.3337447823
  -5.1256077471    0.8659549519    0.3337447823
  -5.1256077471   -0.1792985819    0.3337447823
  -4.6398542093   -1.1048246218    0.3337447823
  -4.6398542093    1.7914809917   -0.6631490018
  -5.1256077471    0.8659549519   -0.6631490018
  -5.1256077471   -0.1792985819   -0.6631490018
  -4.6398542093   -1.1048246218   -0.6631490018
  -4.4220611039    1.3727179789   -1.5613192659
  -4.7565301230    0.3433281850   -1.5613192659
  -4.4220611039   -0.6860616090   -1.5613192659
  -3.4911773901    1.1850179074   -2.1828723738
  -3.9771271779    0.3433281850   -2.1828723738
  -3.4911773901   -0.4983615375   -2.1828723738
  -3.0052276023    0.3433281850   -2.4047021097
  -1.2353204328   -1.0200976579    2.4198951258
  -0.7146599458   -0.1182872411    2.1822204088
  -0.7146599458   -1.9219080748   -2.1424301571
  -1.2353204328   -1.0200976579   -2.3801048742
  -1.0636666592   -2.1898507902    2.2281703298
  -1.5843271462   -3.0916612071    2.2281703298
  -2.3720265635   -4.0471473469    1.5622205713
  -3.5638458990   -4.0192011939    0.5998952883
  -3.5638458990   -4.0192011939   -0.4682051947
  -2.6256481200   -4.4710134317   -0.4682051947
  -1.0636666592   -2.1898507902   -2.0964802361
   3.4495705396    0.9636825335    2.8880211313
   4.4095705396    0.9636825335    2.6307899065
   3.9295705396    1.7950669211    2.6307899065
   2.9695705396    1.7950669211    2.6307899065
   2.4895705396    0.9636825335    2.6307899065
   2.9695705396    0.1322981459    2.6307899065
   3.9295705396    0.1322981459    2.6307899065
   5.1123393149    0.9636825335    1.9280211313
   4.7947787365    1.9410334976    1.9280211313
   3.9633943489    2.5450696123    1.9280211313
   2.9357467303    2.5450696123    1.9280211313
   2.1043623427    1.9410334976    1.9280211313
   5.1123393149    1.9236825335    0.9680211313
   4.4095705396    2.6264513088    0.9680211313
   3.4495705396    2.8836825335    0.9680211313
   5.2386797218   -0.4090487398    1.8885505492
   4.7586797218   -1.2404331274    1.8885505492
   5.9414484971   -0.4090487398    1.1857817740
   5.6238879187    0.5683022243    1.1857817740
   4.7925035311   -1.9904358186    1.1857817740
   5.6238879187   -1.3863997039    1.1857817740
   6.1986797218   -0.4090487398    0.2257817740
   5.9414484971    0.5509512602    0.2257817740
   5.2386797218   -2.0718175150    0.2257817740
   5.9414484971   -1.3690487398    0.2257817740
   5.9414484971   -0.4090487398   -0.7342182260
   4.7925035311   -1.9904358186   -0.7342182260
   5.6238879187   -1.3863997039   -0.7342182260
   5.2386797218   -0.4090487398   -1.4369870013
   4.7586797218   -1.2404331274   -1.4369870013
   5.1917339072    1.7939589942   -0.7819732647
   4.4889651319    2.4967277695   -0.7819732647
   3.5289651319    2.7539589942   -0.7819732647
   5.1917339072    0.8339589942   -1.7419732647
   4.8741733289    1.8113099583   -1.7419732647
   4.0427889412    2.4153460730   -1.7419732647
   3.0151413227    2.4153460730   -1.7419732647
   4.4889651319    0.8339589942   -2.4447420400
   4.0089651319    1.6653433819   -2.4447420400
   3.0489651319    1.6653433819   -2.4447420400
   2.5689651319    0.8339589942   -2.4447420400
   3.0489651319    0.0025746066   -2.4447420400
   4.0089651319    0.0025746066   -2.4447420400
   3.5289651319    0.8339589942   -2.7019732647
   3.9016345190   -2.4667287368    1.9817358246
   3.4216345190   -3.2981131245    1.9817358246
   4.6044032942   -2.4667287368    1.2789670494
   2.4278107097   -4.0481158157    1.2789670494
   3.4554583282   -4.0481158157    1.2789670494
   4.2868427159   -3.4440797009    1.2789670494
   4.8616345190   -2.4667287368    0.3189670494
   2.9416345190   -4.3867287368    0.3189670494
   3.9016345190   -4.1294975121    0.3189670494
   4.6044032942   -3.4267287368    0.3189670494
   4.6044032942   -2.4667287368   -0.6410329506
   2.4278107097   -4.0481158157   -0.6410329506
   3.4554583282   -4.0481158157   -0.6410329506
   4.2868427159   -3.4440797009   -0.6410329506
   3.9016345190   -2.4667287368   -1.3438017259
   3.4216345190   -3.2981131245   -1.3438017259
  -0.4283473835    4.2178381797    1.3684473094
   0.4368608134    4.3638047561    0.6656785341
  -0.3945235742    4.9678408709    0.6656785341
  -1.4221711928    4.9678408709    0.6656785341
   0.0516526165    5.0492225673   -0.2943214659
  -0.9083473835    5.3064537921   -0.2943214659
  -1.8683473835    5.0492225673   -0.2943214659
   0.4368608134    4.3638047561   -1.2543214659
  -0.3945235742    4.9678408709   -1.2543214659
  -1.4221711928    4.9678408709   -1.2543214659
   0.0516526165    3.3864537921   -1.9570902412
  -0.4283473835    4.2178381797   -1.9570902412
  -3.2038860150    4.2990311342   -1.1801142131
  -3.9066547902    3.5962623589   -1.1801142131
  -4.1638860150    2.6362623589   -1.1801142131
  -1.7300622057    4.2176494377   -2.1401142131
  -2.7577098242    4.2176494377   -2.1401142131
  -3.5890942119    3.6136133230   -2.1401142131
  -3.9066547902    2.6362623589   -2.1401142131
  -3.5890942119    1.6589113949   -2.1401142131
  -1.2838860150    2.6362623589   -2.8428829884
  -1.7638860150    3.4676467466   -2.8428829884
  -2.7238860150    3.4676467466   -2.8428829884
  -3.2038860150    2.6362623589   -2.8428829884
  -2.7238860150    1.8048779713   -2.8428829884
  -1.7638860150    1.8048779713   -2.8428829884
  -2.2438860150    2.6362623589   -3.1001142131
  -2.3236860609    2.7671260556    2.4883050426
  -1.3636860609    2.7671260556    2.2310738178
  -1.8436860609    3.5985104432    2.2310738178
  -2.8036860609    3.5985104432    2.2310738178
  -3.2836860609    2.7671260556    2.2310738178
  -2.8036860609    1.9357416680    2.2310738178
  -1.8436860609    1.9357416680    2.2310738178
  -1.8098622516    4.3485131344    1.5283050426
  -2.8375098702    4.3485131344    1.5283050426
  -3.6688942578    3.7444770197    1.5283050426
  -3.9864548361    2.7671260556    1.5283050426
  -3.6688942578    1.7897750915    1.5283050426
  -3.2836860609    4.4298948309    0.5683050426
  -3.9864548361    3.7271260556    0.5683050426
  -4.2436860609    2.7671260556    0.5683050426
  -1.9611572509   -3.8935724388    1.8349456372
  -1.0011572509   -3.8935724388    1.8349456372
  -1.9949810602   -4.6435751299    1.1321768620
  -0.9673334416   -4.6435751299    1.1321768620
  -2.4411572509   -4.7249568264    0.1721768620
  -1.4811572509   -4.9821880511    0.1721768620
  -0.5211572509   -4.7249568264    0.1721768620
  -1.9949810602   -4.6435751299   -0.7878231380
  -0.9673334416   -4.6435751299   -0.7878231380
  -1.0011572509   -3.8935724388   -1.4905919133
  -4.6044988103   -2.2577713200   -0.8443062305
  -4.3472675856   -3.2177713200   -0.8443062305
  -3.6444988103   -3.9205400953   -0.8443062305
  -4.0297070073   -1.2804203560   -1.8043062305
  -4.3472675856   -2.2577713200   -1.8043062305
  -4.0297070073   -3.2351222841   -1.8043062305
  -3.1983226196   -3.8391583988   -1.8043062305
  -2.1706750011   -3.8391583988   -1.8043062305
  -1.7244988103   -2.2577713200   -2.5070750057
  -2.2044988103   -1.4263869324   -2.5070750057
  -3.1644988103   -1.4263869324   -2.5070750057
  -3.6444988103   -2.2577713200   -2.5070750057
  -3.1644988103   -3.0891557077   -2.5070750057
  -2.2044988103   -3.0891557077   -2.5070750057
  -2.6844988103   -2.2577713200   -2.7643062305
  -2.7830125807   -2.1142433624    2.8242431634
  -1.8230125807   -2.1142433624    2.5670119387
  -2.3030125807   -1.2828589748    2.5670119387
  -3.2630125807   -1.2828589748    2.5670119387
  -3.7430125807   -2.1142433624    2.5670119387
  -3.2630125807   -2.9456277500    2.5670119387
  -2.3030125807   -2.9456277500    2.5670119387
  -4.1282207776   -1.1368923983    1.8642431634
  -4.4457813560   -2.1142433624    1.8642431634
  -4.1282207776   -3.0915943265    1.8642431634
  -3.2968363900   -3.6956304412    1.8642431634
  -4.4457813560   -1.1542433624    0.9042431634
  -4.7030125807   -2.1142433624    0.9042431634
  -4.4457813560   -3.0742433624    0.9042431634
  -3.7430125807   -3.7770121377    0.9042431634
   3.9611421970   -0.6217832360    2.6318510087
   5.3537078726    0.2730334139    2.0465645802
   5.6919636439    1.3553454402    1.1706215383
   5.9389943011    1.3062786812    0.1373762710
   5.3537078726    2.1822217231    0.1373762710
   4.4777648307    2.7675081516    0.1373762710
   5.6919636439    1.3553454402   -0.8958689964
   4.2376250496   -1.4636253574   -1.7718120383
   5.0506309733   -0.7591517143   -1.7718120383
   3.9611421970   -0.6217832360   -2.3570984668
   2.2171832604   -0.5019990392    2.8391014949
   1.7005606267    0.3928176107    2.6335762327
   2.2171832604   -0.5019990392   -2.5608985051
   2.0903498531   -1.8219937244    2.9318583978
   3.1235951205   -1.8219937244    2.7263331356
   2.6069724868   -2.7168103743    2.7263331356
   3.9995381624   -1.8219937244    2.1410467070
   3.9995381624   -1.8219937244   -1.6773299114
   2.8834553394   -3.5586524956   -1.6773299114
   3.6964612631   -2.8541788525   -1.6773299114
   3.1235951205   -1.8219937244   -2.2626163400
   2.6069724868   -2.7168103743   -2.2626163400
   2.0903498531   -1.8219937244   -2.4681416022
   0.8509956782   -2.2459344392    2.9066830910
  -0.1822495891   -2.2459344392    2.7011578288
   0.3343730446   -3.1407510891    2.7011578288
   1.3676183119   -3.1407510891    2.7011578288
  -0.3992567792   -3.6888026912    2.1158714002
   0.5792898528   -4.1356899642    2.1158714002
   1.6441011645   -3.9825932104    2.1158714002
   0.2959228299   -4.6778674873    1.2399283584
   1.4060685266   -4.6778674873    1.2399283584
   0.8509956782   -4.9459344392    0.2066830910
   1.8842409456   -4.7404091770    0.2066830910
   0.2959228299   -4.6778674873   -0.8265621764
   1.4060685266   -4.6778674873   -0.8265621764
  -0.3992567792   -3.6888026912   -1.7025052182
   0.5792898528   -4.1356899642   -1.7025052182
   1.6441011645   -3.9825932104   -1.7025052182
   0.3343730446   -3.1407510891   -2.2877916468
   1.3676183119   -3.1407510891   -2.2877916468
   0.8509956782   -2.2459344392   -2.4933169090
   0.1286394774   -1.1164518876    2.7890988919
  -0.3879831562   -0.2216352377    2.5835736297
  -0.3879831562   -2.0112685374   -2.4053758458
   0.1286394774   -1.1164518876   -2.6109011081
   0.9245939491   -0.0184595507    2.7437493818
   1.4412165828    0.8763570992    2.5382241196
  -0.1086513183   -0.0184595507   -2.4507253560
   1.4412165828   -0.9132762006   -2.4507253560
   0.9245939491   -0.0184595507   -2.6562506182
   0.4157067626    1.3150098567    2.6215646229
   1.4489520300    1.3150098567    2.4160393607
   0.9323293963    2.2098265066    2.4160393607
  -0.1009158711    2.2098265066    2.4160393607
   1.4489520300    1.3150098567   -2.5729101149
  -0.1009158711    2.2098265066   -2.5729101149
  -0.1009158711    0.4201932068   -2.5729101149
   0.4157067626    1.3150098567   -2.7784353771
   1.0766664756    2.3178530825    2.3977765993
   2.1700534981    2.3178530825    2.1482181464
   1.6233599869    3.2647540202    2.1482181464
   0.5299729643    3.2647540202    2.1482181464
   2.7341170873    3.3830319122    1.4489709000
   1.8951235049    4.1100239897    1.4489709000
   0.7962755987    4.2680144670    1.4489709000
   3.2901833128    3.3838266097    0.4385293529
   2.6084676548    4.2386710064    0.4385293529
   1.6233599869    4.7130738561    0.4385293529
   3.2901833128    3.3838266097   -0.6829761543
   2.6084676548    4.2386710064   -0.6829761543
   1.6233599869    4.7130738561   -0.6829761543
   2.7341170873    3.3830319122   -1.6934177014
   1.8951235049    4.1100239897   -1.6934177014
   0.7962755987    4.2680144670   -1.6934177014
   2.1700534981    2.3178530825   -2.3926649478
   1.6233599869    3.2647540202   -2.3926649478
   0.5299729643    3.2647540202   -2.3926649478
   1.0766664756    2.3178530825   -2.6422234007
  -0.9778593426    1.3282743766    2.5563533760
  -0.4612367089    2.2230910265    2.3508281138
  -0.4612367089    0.4334577267    2.3508281138
  -0.4612367089    0.4334577267   -2.6381213618
  -0.9778593426    1.3282743766   -2.8436466240
  -0.6266743549    2.6175399783    2.2233285631
  -1.1432969886    3.5123566282    2.2233285631
  -0.8668141360    4.3541987495    1.6380421345
  -2.2149924707    5.0494730264    0.7620990927
  -2.6931648897    5.1120147161   -0.2711461747
  -3.5691079315    4.5267282875   -0.2711461747
  -4.1543943601    3.6507852457   -0.2711461747
  -4.3599196223    2.6175399783   -0.2711461747
  -2.2149924707    5.0494730264   -1.3043914421
  -3.2151991823    4.5677988605   -1.3043914421
  -0.6266743549    2.6175399783   -2.7656209125
  -1.8150349722    0.2177603958    2.6002351566
  -0.7817897048    0.2177603958    2.3947098943
  -2.3316576059    1.1125770457    2.3947098943
  -2.8482802396    0.2177603958    2.3947098943
  -2.3316576059   -0.6770562541   -2.5942395812
  -1.8150349722    0.2177603958   -2.7997648434
