#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.269790470  -54.254999062
   -2.945243113    5.560787482  -33.935132823
   -2.748893572    1.022852208  -12.856028175
   -2.552544031    0.172936772    2.776017378
   -2.356194490    1.508491830    9.095248595
   -2.159844949    3.128809781    6.067257910
   -1.963495408    3.550864548   -2.091335954
   -1.767145868    2.416715523   -8.620577475
   -1.570796327    0.664269650   -7.698844182
   -1.374446786    0.000000000    2.259598167
   -1.178097245    1.936387146   17.870494584
   -0.981747704    6.995370352   32.970875078
   -0.785398163   14.501971083   42.043003856
   -0.589048623   22.951221350   42.378110622
   -0.392699082   30.588692713   33.933873026
   -0.196349541   35.826583912   18.280940606
    0.000000000   37.478390877   -2.054371658
    0.196349541   34.973790885  -23.267744768
    0.392699082   28.655530966  -39.838576577
    0.589048623   20.059477885  -45.455021198
    0.785398163   11.845098359  -35.583919447
    0.981747704    7.122055903  -10.500137049
    1.178097245    8.319133274   23.192987694
    1.374446786   16.072890390   54.280248714
    1.570796327   28.734363385   71.615776513
    1.767145868   42.876334768   68.860240827
    1.963495408   54.514693826   46.865523406
    2.159844949   60.487283652   12.720779549
    2.356194490   59.384919784  -23.455715187
    2.552544031   51.776364669  -52.197121796
    2.748893572   39.792936322  -67.327851319
    2.945243113   26.352391214  -67.185554119
