#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.674581912  -54.010304143
   -2.945243113    6.009981206  -33.765882716
   -2.748893572    1.484152557  -12.924864631
   -2.552544031    0.595248667    2.451028398
   -2.356194490    1.851033300    8.626229536
   -2.159844949    3.377162315    5.590213076
   -1.963495408    3.712041975   -2.497718520
   -1.767145868    2.506647588   -8.940145502
   -1.570796327    0.700268060   -7.931164898
   -1.374446786    0.000000000    2.119726742
   -1.178097245    1.917725143   17.806618687
   -0.981747704    6.967215665   32.918793789
   -0.785398163   14.457297052   41.909285725
   -0.589048623   22.866850436   42.100610610
   -0.392699082   30.436614936   33.528603899
   -0.196349541   35.589861300   17.837632203
    0.000000000   37.160363881   -2.430330652
    0.196349541   34.593787759  -23.529317296
    0.392699082   28.232344179  -40.035407466
    0.589048623   19.594821897  -45.703590778
    0.785398163   11.319617988  -35.963926936
    0.981747704    6.513768408  -10.942549947
    1.178097245    7.636898993   22.927875746
    1.374446786   15.380961674   54.484892387
    1.570796327   28.143179662   72.435260289
    1.767145868   42.497253872   70.146644217
    1.963495408   54.403328344   48.226222527
    2.159844949   60.615986869   13.744882901
    2.356194490   59.664852375  -22.947626536
    2.552544031   52.114521924  -52.074995748
    2.748893572   40.141639054  -67.300198162
    2.945243113   26.716566692  -67.041632721
