#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.154210157  -54.659751422
   -2.945243113    5.382833865  -34.145848643
   -2.748893572    0.827034608  -12.828235676
   -2.552544031    0.000000000    2.964671319
   -2.356194490    1.377488683    9.316119902
   -2.159844949    3.037048940    6.241533328
   -1.963495408    3.489601215   -1.942205455
   -1.767145868    2.389227878   -8.407877053
   -1.570796327    0.692050589   -7.335532682
   -1.374446786    0.116138886    2.795400004
   -1.178097245    2.170539948   18.524903180
   -0.981747704    7.360850584   33.635485120
   -0.785398163   14.989169324   42.600380772
   -0.589048623   23.529924485   42.743256408
   -0.392699082   31.217431678   34.081164754
   -0.196349541   36.465146871   18.246798821
    0.000000000   38.098429205   -2.190968325
    0.196349541   35.564731396  -23.409690008
    0.392699082   29.225246303  -39.900168584
    0.589048623   20.629083508  -45.391788445
    0.785398163   12.437523614  -35.424526058
    0.981747704    7.746403177  -10.356081681
    1.178097245    8.957727247   23.171677333
    1.374446786   16.681820640   53.993644625
    1.570796327   29.261700719   71.090313692
    1.767145868   43.288401615   68.246399150
    1.963495408   54.812446133   46.341552161
    2.159844949   60.699101936   12.374850353
    2.356194490   59.542316260  -23.681695249
    2.552544031   51.889530958  -52.442785761
    2.748893572   39.846699479  -67.692580421
    2.945243113   26.323927228  -67.639508472
