#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.797832734  -54.532525946
   -2.945243113    6.027820256  -34.168460696
   -2.748893572    1.485723152  -12.626334261
   -2.552544031    0.721552551    3.377159733
   -2.356194490    2.174491740    9.611697674
   -2.159844949    3.849278483    6.058954637
   -1.963495408    4.203794846   -2.759550900
   -1.767145868    2.887438151   -9.753095832
   -1.570796327    0.894923069   -8.945381434
   -1.374446786    0.000000000    1.215055264
   -1.178097245    1.766359183   17.219325482
   -0.981747704    6.742394954   32.789974448
   -0.785398163   14.257990035   42.306328175
   -0.589048623   22.791413805   42.941553223
   -0.392699082   30.547943799   34.540062721
   -0.196349541   35.882940046   18.628061880
    0.000000000   37.557429644   -2.176601130
    0.196349541   34.980938638  -23.840751010
    0.392699082   28.526450634  -40.585836797
    0.589048623   19.797901567  -45.993665850
    0.785398163   11.518370178  -35.690321424
    0.981747704    6.807863381  -10.310339745
    1.178097245    8.036044786   23.246444173
    1.374446786   15.751809938   53.807474077
    1.570796327   28.266070055   70.646355497
    1.767145868   42.209877498   67.943108139
    1.963495408   53.734496829   46.740930157
    2.159844949   59.797544644   13.790612361
    2.356194490   59.003475729  -21.481213946
    2.552544031   51.805126578  -50.138607649
    2.748893572   40.163796657  -65.995831500
    2.945243113   26.885089443  -66.847670278
