#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.027442465  -56.585104618
   -2.945243113    5.807298713  -36.465013121
   -2.748893572    0.890241587  -13.982585223
   -2.552544031    0.000000000    3.486417021
   -2.356194490    1.598470081   10.898322019
   -2.159844949    3.581885671    7.790136657
   -1.963495408    4.259385777   -1.291330345
   -1.767145868    3.171776862   -8.911902283
   -1.570796327    1.283079135   -8.689554432
   -1.374446786    0.405522401    1.224479396
   -1.178097245    2.180769472   17.383669164
   -0.981747704    7.225004389   33.349823486
   -0.785398163   14.886221804   43.193185106
   -0.589048623   23.595731112   43.769960156
   -0.392699082   31.466358814   34.799756635
   -0.196349541   36.764312821   17.970872545
    0.000000000   38.219538767   -3.687349201
    0.196349541   35.300972678  -25.678797242
    0.392699082   28.518425164  -41.942565883
    0.589048623   19.630110451  -46.177538624
    0.785398163   11.445473377  -34.569241977
    0.981747704    7.035740609   -8.520393846
    1.178097245    8.587660383   24.563103079
    1.374446786   16.428793153   53.668152007
    1.570796327   28.751632669   68.916954931
    1.767145868   42.266636082   65.537949132
    1.963495408   53.369241016   45.098331140
    2.159844949   59.274276323   13.918855929
    2.356194490   58.678790524  -19.702251211
    2.552544031   51.897765907  -47.913272886
    2.748893572   40.612035784  -64.803420061
    2.945243113   27.392316840  -67.465938194
