#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.082224283  -54.060585654
   -2.945243113    5.408267388  -33.777832488
   -2.748893572    0.896313466  -12.748863673
   -2.552544031    0.063706628    2.848927282
   -2.356194490    1.412906888    9.165744769
   -2.159844949    3.049038491    6.159451637
   -1.963495408    3.491724255   -1.975612526
   -1.767145868    2.381059852   -8.501277327
   -1.570796327    0.650090251   -7.604947612
   -1.374446786    0.000000000    2.306905136
   -1.178097245    1.940639405   17.866268930
   -0.981747704    6.994649173   32.926896236
   -0.785398163   14.490168924   41.976648487
   -0.589048623   22.924981133   42.297197421
   -0.392699082   30.544422518   33.827311276
   -0.196349541   35.756934583   18.124429567
    0.000000000   37.371544007   -2.278675017
    0.196349541   34.816496198  -23.554461285
    0.392699082   28.438093155  -40.158177064
    0.589048623   19.779282846  -45.768610930
    0.785398163   11.506663455  -35.859506680
    0.981747704    6.735177391  -10.715069433
    1.178097245    7.897597013   23.058091431
    1.374446786   15.634170550   54.241672775
    1.570796327   28.297976921   71.676009763
    1.767145868   42.459836120   68.995801997
    1.963495408   54.128752234   47.033076805
    2.159844949   60.134076110   12.881951227
    2.356194490   59.061668502  -23.310509012
    2.552544031   51.481484632  -52.048958167
    2.748893572   39.529463904  -67.154762449
    2.945243113   26.125670955  -66.987735347
