#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.139696410  -54.517519363
   -2.945243113    5.386924606  -34.098136936
   -2.748893572    0.833310549  -12.848457464
   -2.552544031    0.000000000    2.929449602
   -2.356194490    1.373805358    9.319177866
   -2.159844949    3.039848395    6.303766922
   -1.963495408    3.508418994   -1.850496005
   -1.767145868    2.423964898   -8.348974204
   -1.570796327    0.729624159   -7.374942110
   -1.374446786    0.132883115    2.618603368
   -1.178097245    2.138615591   18.207893986
   -0.981747704    7.255038472   33.206253472
   -0.785398163   14.791602470   42.103324240
   -0.589048623   23.231902274   42.224917825
   -0.392699082   30.818836346   33.579760255
   -0.196349541   35.971699513   17.783428437
    0.000000000   37.517994258   -2.616028220
    0.196349541   34.903289724  -23.813741432
    0.392699082   28.484786398  -40.303825841
    0.589048623   19.809095657  -45.795555164
    0.785398163   11.541122396  -35.788594921
    0.981747704    6.788983355  -10.597317867
    1.178097245    7.973368593   23.154107952
    1.374446786   15.722277693   54.269957576
    1.570796327   28.385686548   71.656069928
    1.767145868   42.545142167   69.011694932
    1.963495408   54.227739497   47.166414027
    2.159844949   60.271328317   13.129237350
    2.356194490   59.249439062  -23.068925992
    2.552544031   51.702137222  -51.979266755
    2.748893572   39.737838558  -67.352069498
    2.945243113   26.271901818  -67.400392568
