#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.754093627  -55.283542821
   -2.945243113    5.848621482  -34.820719516
   -2.748893572    1.180955124  -13.258484407
   -2.552544031    0.298559448    2.822357612
   -2.356194490    1.662405854    9.283555595
   -2.159844949    3.306877876    6.093667406
   -1.963495408    3.707981852   -2.321799719
   -1.767145868    2.512442157   -8.978726231
   -1.570796327    0.694762013   -7.965865797
   -1.374446786    0.000000000    2.244795853
   -1.178097245    1.961250124   18.145866010
   -0.981747704    7.098187988   33.480710698
   -0.785398163   14.719014701   42.678432028
   -0.589048623   23.293499594   42.994672701
   -0.392699082   31.036630802   34.371367130
   -0.196349541   36.330342606   18.402365309
    0.000000000   37.969074462   -2.297776320
    0.196349541   35.386870329  -23.778022730
    0.392699082   28.960371549  -40.381642203
    0.589048623   20.276441532  -45.765236251
    0.785398163   12.036852011  -35.519830592
    0.981747704    7.356798847  -10.155602408
    1.178097245    8.625719843   23.532058231
    1.374446786   16.421060103   54.339047953
    1.570796327   29.060591528   71.360029512
    1.767145868   43.141258926   68.563472655
    1.963495408   54.749565596   46.918836943
    2.159844949   60.785264433   13.319329962
    2.356194490   59.838985150  -22.526228931
    2.552544031   52.403518814  -51.451797940
    2.748893572   40.507148491  -67.234308420
    2.945243113   27.009486206  -67.828525221
