#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   19.403506443  -43.009603613
   -2.945243113   11.834159772  -33.027916209
   -2.748893572    6.768201144  -18.307073923
   -2.552544031    4.576738803   -4.736829750
   -2.356194490    4.472724075    2.290841649
   -2.159844949    4.919649101    0.989563254
   -1.963495408    4.513207438   -5.506569685
   -1.767145868    2.840663039  -10.741216987
   -1.570796327    0.775921401   -8.763567632
   -1.374446786    0.000000000    2.249416261
   -1.178097245    2.033575573   18.937888378
   -0.981747704    7.379410426   34.791579355
   -0.785398163   15.237457555   43.631192237
   -0.589048623   23.847802188   42.207448712
   -0.392699082   31.160666135   30.692444737
   -0.196349541   35.430900044   11.836993928
    0.000000000   35.612725213  -10.124349854
    0.196349541   31.590311014  -30.056901579
    0.392699082   24.308708495  -42.421580863
    0.589048623   15.737020361  -42.631590582
    0.785398163    8.476498268  -29.247453016
    0.981747704    4.952070049   -5.558938306
    1.178097245    6.493981109   20.941187507
    1.374446786   12.792902581   41.591245250
    1.570796327   22.051947480   50.528600043
    1.767145868   31.792944506   46.723322252
    1.963495408   39.761464938   33.200143289
    2.159844949   44.492205346   14.491999649
    2.356194490   45.374496748   -5.433799094
    2.552544031   42.468346233  -23.658779054
    2.748893572   36.359866900  -37.605219020
    2.945243113   28.153322182  -44.678734366
