#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.321957123  -54.454188304
   -2.945243113    5.582640866  -34.064491973
   -2.748893572    1.018813470  -13.003293199
   -2.552544031    0.136435497    2.593153786
   -2.356194490    1.437122686    8.932144926
   -2.159844949    3.033424364    5.991816599
   -1.963495408    3.452246993   -2.049894589
   -1.767145868    2.336546866   -8.479131864
   -1.570796327    0.619069435   -7.491826498
   -1.374446786    0.000000000    2.506214383
   -1.178097245    1.987539753   18.137581168
   -0.981747704    7.099818564   33.240034992
   -0.785398163   14.658138791   42.296226400
   -0.589048623   23.155002328   42.608185857
   -0.392699082   30.835757414   34.143180069
   -0.196349541   36.113025199   18.468306534
    0.000000000   37.798471609   -1.908281529
    0.196349541   35.315442754  -23.206886148
    0.392699082   28.996413693  -39.917960199
    0.589048623   20.367649451  -45.713931238
    0.785398163   12.085833500  -36.005738187
    0.981747704    7.271941704  -10.982424759
    1.178097245    8.382645376   22.825270782
    1.374446786   16.090526988   54.201660848
    1.570796327   28.772054440   71.893867439
    1.767145868   42.996340344   69.384596484
    1.963495408   54.742042532   47.384171175
    2.159844949   60.794382545   12.978735371
    2.356194490   59.706754470  -23.566919236
    2.552544031   52.046658647  -52.583620562
    2.748893572   39.977598939  -67.780360887
    2.945243113   26.457148554  -67.530093622
