#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.466632807  -57.093759352
   -2.945243113    6.107732781  -37.305339016
   -2.748893572    1.023414441  -14.783438244
   -2.552544031    0.000000000    2.960529738
   -2.356194490    1.524890891   10.670021402
   -2.159844949    3.483375694    7.744292206
   -1.963495408    4.158919004   -1.283676348
   -1.767145868    3.071658174   -8.923977720
   -1.570796327    1.176973668   -8.734171122
   -1.374446786    0.289470047    1.179622505
   -1.178097245    2.060695924   17.408023236
   -0.981747704    7.123064945   33.525803989
   -0.785398163   14.838453290   43.576219115
   -0.589048623   23.642864550   44.345663103
   -0.392699082   31.639466917   35.491844889
   -0.196349541   37.077025939   18.692079397
    0.000000000   38.672605967   -2.974491380
    0.196349541   35.895812521  -24.929122568
    0.392699082   29.272097257  -41.054278575
    0.589048623   20.579352974  -45.069542718
    0.785398163   12.630075458  -33.303496499
    0.981747704    8.462151775   -7.386898604
    1.178097245   10.186083177   25.104335126
    1.374446786   18.040044106   53.214798555
    1.570796327   30.168171608   67.422252210
    1.767145868   43.319985217   63.448667846
    1.963495408   54.015603672   43.178259314
    2.159844949   59.617331467   12.833296517
    2.356194490   58.909956203  -19.772745994
    2.552544031   52.187556766  -47.337670875
    2.748893572   41.025312858  -64.225349684
    2.945243113   27.875497374  -67.382828133
