#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.476611076  -52.409130144
   -2.945243113    6.623901266  -36.624945910
   -2.748893572    1.408213487  -16.425002042
   -2.552544031    0.000000000    1.017383569
   -2.356194490    1.235669913    9.837944002
   -2.159844949    3.185141057    8.485651105
   -1.963495408    4.138829487    0.707969199
   -1.767145868    3.509674550   -6.371956712
   -1.570796327    2.115186659   -6.276114943
   -1.374446786    1.667406027    3.178816774
   -1.178097245    3.776207470   18.873690197
   -0.981747704    9.073139449   34.470754349
   -0.785398163   16.910732343   43.849040476
   -0.589048623   25.672755200   43.586692582
   -0.392699082   33.390015819   33.393329373
   -0.196349541   38.288981355   15.403777914
    0.000000000   39.183800153   -6.613681747
    0.196349541   35.764666889  -27.574532754
    0.392699082   28.820794153  -41.505859187
    0.589048623   20.286457659  -43.067053109
    0.785398163   12.882736538  -30.061674211
    0.981747704    9.273598847   -5.387528516
    1.178097245   11.042761768   23.206872995
    1.374446786   18.016066828   46.117707142
    1.570796327   28.307509360   56.231300554
    1.767145868   39.118451167   51.503665047
    1.963495408   47.737954996   34.664250258
    2.159844949   52.273142233   10.825637949
    2.356194490   51.878990643  -14.710038198
    2.552544031   46.686474152  -37.341069249
    2.748893572   37.670088946  -53.011717109
    2.945243113   26.541218253  -58.492138439
