#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.832964942  -55.220171725
   -2.945243113    5.935153530  -34.800322682
   -2.748893572    1.269628250  -13.252919572
   -2.552544031    0.387815030    2.822930623
   -2.356194490    1.750472726    9.268755492
   -2.159844949    3.389111199    6.046532263
   -1.963495408    3.777111801   -2.407985407
   -1.767145868    2.561400615   -9.095495717
   -1.570796327    0.719251352   -8.094040007
   -1.374446786    0.000000000    2.127324266
   -1.178097245    1.941028838   18.061180032
   -0.981747704    7.065781181   33.443152061
   -0.785398163   14.683745454   42.684512055
   -0.589048623   23.261691164   43.017644084
   -0.392699082   31.007592563   34.370245936
   -0.196349541   36.295988089   18.346956111
    0.000000000   37.918589323   -2.401371784
    0.196349541   35.314678882  -23.885102610
    0.392699082   28.871663069  -40.433420078
    0.589048623   20.186295298  -45.725939655
    0.785398163   11.962662471  -35.402936176
    0.981747704    7.308523943  -10.020227595
    1.178097245    8.599806381   23.614037408
    1.374446786   16.402135114   54.325442866
    1.570796327   29.030235387   71.264226600
    1.767145868   43.088938037   68.448999329
    1.963495408   54.679375014   46.863710980
    2.159844949   60.714497156   13.372755500
    2.356194490   59.789422736  -22.368853412
    2.552544031   52.390978890  -51.243065152
    2.748893572   40.535024754  -67.041847378
    2.945243113   27.069526237  -67.697717631
