#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.577996515  -54.783547247
   -2.945243113    5.752558498  -34.515948109
   -2.748893572    1.123989784  -13.161688816
   -2.552544031    0.245758368    2.781760189
   -2.356194490    1.597810055    9.219436219
   -2.159844949    3.235235838    6.091648793
   -1.963495408    3.644294753   -2.244082037
   -1.767145868    2.469157098   -8.858973708
   -1.570796327    0.675187850   -7.851721887
   -1.374446786    0.000000000    2.323348501
   -1.178097245    1.972169194   18.172701094
   -0.981747704    7.107346447   33.428170016
   -0.785398163   14.707419981   42.514857164
   -0.589048623   23.238768586   42.724234470
   -0.392699082   30.923922007   34.068722142
   -0.196349541   36.165614596   18.194596291
    0.000000000   37.782387440   -2.305543602
    0.196349541   35.219251144  -23.590783614
    0.392699082   28.837889942  -40.143820858
    0.589048623   20.187807714  -45.696508232
    0.785398163   11.929718575  -35.797109163
    0.981747704    7.157659755  -10.807352584
    1.178097245    8.272956053   22.652496812
    1.374446786   15.893517044   53.480371504
    1.570796327   28.386025512   70.750335952
    1.767145868   42.382026020   68.316776416
    1.963495408   53.977077728   47.016767154
    2.159844949   60.058571860   13.666810636
    2.356194490   59.197210454  -22.025050414
    2.552544031   51.870095501  -50.859316921
    2.748893572   40.095375680  -66.596854131
    2.945243113   26.722204922  -67.213400199
