#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.361823836  -55.537661671
   -2.945243113    5.408237234  -34.964616709
   -2.748893572    0.757015597  -12.897514063
   -2.552544031    0.000000000    3.728227996
   -2.356194490    1.571363666   10.439768544
   -2.159844949    3.433787445    7.101873547
   -1.963495408    3.993397758   -1.745647654
   -1.767145868    2.859793695   -8.918517543
   -1.570796327    1.009631068   -8.325536184
   -1.374446786    0.219773296    1.694215590
   -1.178097245    2.076622236   17.694561270
   -0.981747704    7.157353119   33.405070822
   -0.785398163   14.813553528   43.124318895
   -0.589048623   23.522624935   43.890270598
   -0.392699082   31.462887850   35.429669928
   -0.196349541   36.948692130   19.250430448
    0.000000000   38.709920496   -1.907095909
    0.196349541   36.159687768  -23.796496907
    0.392699082   29.716894542  -40.445454313
    0.589048623   21.054157242  -45.414613582
    0.785398163   12.943130884  -34.559803143
    0.981747704    8.487157218   -8.927879326
    1.178097245    9.959432919   24.232448452
    1.374446786   17.772720227   53.731415338
    1.570796327   30.140798869   69.245898235
    1.767145868   43.703356711   65.571929907
    1.963495408   54.728977285   44.176732664
    2.159844949   60.331384942   11.758818421
    2.356194490   59.216018354  -22.720987615
    2.552544031   51.833046814  -50.847339737
    2.748893572   40.064993157  -66.645512551
    2.945243113   26.637957617  -67.719927875
