#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.326098310  -54.194263624
   -2.945243113    5.633986662  -33.855960765
   -2.748893572    1.101997054  -12.892447989
   -2.552544031    0.232081076    2.612426972
   -2.356194490    1.530616028    8.896070028
   -2.159844949    3.117114484    5.928827883
   -1.963495408    3.521484533   -2.135360854
   -1.767145868    2.386296895   -8.593100781
   -1.570796327    0.644378454   -7.624044356
   -1.374446786    0.000000000    2.384599670
   -1.178097245    1.967238002   18.052811382
   -0.981747704    7.066909030   33.193234451
   -0.785398163   14.618053022   42.265071307
   -0.589048623   23.108618452   42.573017281
   -0.392699082   30.782454363   34.110953018
   -0.196349541   36.056330632   18.470674167
    0.000000000   37.748188893   -1.844509883
    0.196349541   35.283489705  -23.090845678
    0.392699082   28.988248093  -39.803884426
    0.589048623   20.375584970  -45.675736321
    0.785398163   12.089620110  -36.091108093
    0.981747704    7.247600783  -11.177338164
    1.178097245    8.314927023   22.592045926
    1.374446786   15.980664305   54.017762923
    1.570796327   28.635816895   71.811841259
    1.767145868   42.853829168   69.395755390
    1.963495408   54.606800728   47.436386631
    2.159844949   60.669463440   13.024379451
    2.356194490   59.589803299  -23.528401754
    2.552544031   51.939995926  -52.509797628
    2.748893572   39.892983971  -67.625859654
    2.945243113   26.411337311  -67.294701182
