#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.809430373  -54.466327606
   -2.945243113    6.050336297  -34.116415543
   -2.748893572    1.519612087  -12.560501962
   -2.552544031    0.769409836    3.450638207
   -2.356194490    2.235043939    9.661721591
   -2.159844949    3.914911685    6.057902572
   -1.963495408    4.263539388   -2.817264841
   -1.767145868    2.931538700   -9.850955587
   -1.570796327    0.917788939   -9.060340630
   -1.374446786    0.000000000    1.100368568
   -1.178097245    1.744574486   17.113793533
   -0.981747704    6.701367073   32.701496976
   -0.785398163   14.201693292   42.239618065
   -0.589048623   22.723889422   42.892326874
   -0.392699082   30.471039111   34.489883604
   -0.196349541   35.793963583   18.552011036
    0.000000000   37.449514267   -2.293298389
    0.196349541   34.846492103  -23.990513710
    0.392699082   28.361637008  -40.739410527
    0.589048623   19.605325234  -46.117842992
    0.785398163   11.306061915  -35.765615067
    0.981747704    6.585285205  -10.341807436
    1.178097245    7.809757507   23.236395199
    1.374446786   15.523849959   53.798853834
    1.570796327   28.036581545   70.642504697
    1.767145868   41.982503738   67.975362345
    1.963495408   53.520287546   46.848995364
    2.159844949   59.613557133   13.990155692
    2.356194490   58.865621805  -21.218847258
    2.552544031   51.719973517  -49.875507873
    2.748893572   40.125250025  -65.791405729
    2.945243113   26.878707005  -66.724028642
