#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.948954311  -55.334406178
   -2.945243113    6.017205276  -34.957170036
   -2.748893572    1.344424528  -13.131594969
   -2.552544031    0.516833039    3.243301536
   -2.356194490    1.971566629    9.746429589
   -2.159844949    3.684541817    6.290321836
   -1.963495408    4.083348553   -2.549331161
   -1.767145868    2.803750441   -9.581712765
   -1.570796327    0.845809762   -8.747802028
   -1.374446786    0.000000000    1.543818878
   -1.178097245    1.850979647   17.772777041
   -0.981747704    6.962169700   33.620015154
   -0.785398163   14.666212183   43.383489137
   -0.589048623   23.424694189   44.125370149
   -0.392699082   31.404535238   35.588080056
   -0.196349541   36.908848119   19.267091372
    0.000000000   38.652586150   -2.116565936
    0.196349541   36.033309544  -24.297741267
    0.392699082   29.463542769  -41.227598437
    0.589048623   20.629047686  -46.352871692
    0.785398163   12.336084788  -35.435358568
    0.981747704    7.735000032   -9.493297457
    1.178097245    9.143011380   24.164055359
    1.374446786   16.997648795   54.215761409
    1.570796327   29.508414189   70.185972852
    1.767145868   43.283560630   66.755889956
    1.963495408   54.545906526   45.365804752
    2.159844949   60.367454354   12.780955588
    2.356194490   59.430629503  -21.925948115
    2.552544031   52.183519826  -50.248854939
    2.748893572   40.518525147  -66.186663920
    2.945243113   27.170488953  -67.376108086
