#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.982061471  -56.626089153
   -2.945243113    5.765852677  -36.395807801
   -2.748893572    0.867573861  -13.870632994
   -2.552544031    0.000000000    3.603447950
   -2.356194490    1.622202843   11.026563673
   -2.159844949    3.633681079    7.948675957
   -1.963495408    4.345310778   -1.108818850
   -1.767145868    3.292218809   -8.754395977
   -1.570796327    1.425522194   -8.636922338
   -1.374446786    0.541773947    1.096209835
   -1.178097245    2.271203914   17.044818653
   -0.981747704    7.231505403   32.846927966
   -0.785398163   14.788603656   42.664268649
   -0.589048623   23.407620688   43.410828865
   -0.392699082   31.239711998   34.790036303
   -0.196349541   36.577789171   18.390295939
    0.000000000   38.153501567   -2.904199299
    0.196349541   35.410268167  -24.713220552
    0.392699082   28.816987340  -41.015833859
    0.589048623   20.091620046  -45.468683864
    0.785398163   12.016614281  -34.168800374
    0.981747704    7.654421383   -8.431376498
    1.178097245    9.197970143   24.401590687
    1.374446786   16.990453107   53.349635074
    1.570796327   29.243173155   68.534927399
    1.767145868   42.682432621   65.153084300
    1.963495408   53.711070965   44.723762929
    2.159844949   59.542116716   13.533772373
    2.356194490   58.868218512  -20.116211490
    2.552544031   52.005026518  -48.327537852
    2.748893572   40.643739372  -65.144982019
    2.945243113   27.370163956  -67.664751809
