#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   13.721278912  -41.374434135
   -2.945243113    6.490539730  -31.221841293
   -2.748893572    1.787721942  -16.392763092
   -2.552544031    0.000000000   -2.466139443
   -2.356194490    0.416844790    5.421146204
   -2.159844949    1.605904961    5.479804973
   -1.963495408    2.226484443    0.418630848
   -1.767145868    1.809227096   -4.061850462
   -1.570796327    1.020390768   -2.717791282
   -1.374446786    1.237256506    6.070397288
   -1.178097245    3.707918817   19.464138894
   -0.981747704    8.821829154   31.992427473
   -0.785398163   15.882424648   38.552773569
   -0.589048623   23.409188727   36.559043605
   -0.392699082   29.705095254   26.258642226
   -0.196349541   33.340216665    9.975725124
    0.000000000   33.466525086   -8.795547754
    0.196349541   30.004185877  -25.799530054
    0.392699082   23.759989816  -36.364874736
    0.589048623   16.411018146  -36.565941952
    0.785398163   10.177014493  -25.161699591
    0.981747704    7.124785749   -5.002583579
    1.178097245    8.375344818   17.445038494
    1.374446786   13.638935206   34.763509164
    1.570796327   21.358696144   41.993497034
    1.767145868   29.408372254   38.320979407
    1.963495408   35.859424035   26.317359392
    2.159844949   39.446208629    9.765298116
    2.356194490   39.613862049   -8.031299189
    2.552544031   36.376140355  -24.514576013
    2.748893572   30.230688809  -37.207084179
    2.945243113   22.187700805  -43.472546052
