#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.241538461  -54.156522399
   -2.945243113    5.553944861  -33.828751024
   -2.748893572    1.032725421  -12.799755024
   -2.552544031    0.187329345    2.765583014
   -2.356194490    1.516245987    9.043693071
   -2.159844949    3.125797931    6.014836592
   -1.963495408    3.540021697   -2.116249583
   -1.767145868    2.404271141   -8.612564722
   -1.570796327    0.656036171   -7.666625952
   -1.374446786    0.000000000    2.309368261
   -1.178097245    1.948349062   17.943158458
   -0.981747704    7.025078431   33.080297950
   -0.785398163   14.557606902   42.196859562
   -0.589048623   23.040514185   42.561629632
   -0.392699082   30.713569700   34.102509152
   -0.196349541   35.978171502   18.373542517
    0.000000000   37.636463042   -2.087801877
    0.196349541   35.111616854  -23.440056905
    0.392699082   28.748156113  -40.118560351
    0.589048623   20.091652830  -45.779162566
    0.785398163   11.815561662  -35.877058532
    0.981747704    7.043898882  -10.692739470
    1.178097245    8.217151792   23.147025507
    1.374446786   15.977198491   54.385813613
    1.570796327   28.670839335   71.824223757
    1.767145868   42.856545936   69.078836875
    1.963495408   54.530666752   46.996735461
    2.159844949   60.515747944   12.714133785
    2.356194490   59.400096845  -23.574171802
    2.552544031   51.764103568  -52.341725140
    2.748893572   39.757465368  -67.408863416
    2.945243113   26.311214742  -67.162641994
