#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.196189223  -54.194891948
   -2.945243113    5.506608837  -33.831453108
   -2.748893572    0.980972849  -12.853129575
   -2.552544031    0.119579716    2.659747284
   -2.356194490    1.428099118    8.951083371
   -2.159844949    3.026666694    5.998546463
   -1.963495408    3.446948970   -2.041653269
   -1.767145868    2.332898256   -8.471475230
   -1.570796327    0.616920022   -7.484279824
   -1.374446786    0.000000000    2.520023362
   -1.178097245    1.991205077   18.157704919
   -0.981747704    7.106973849   33.250852956
   -0.785398163   14.664662542   42.275451273
   -0.589048623   23.153728260   42.550538923
   -0.392699082   30.821471234   34.074313695
   -0.196349541   36.088018266   18.434909810
    0.000000000   37.773886516   -1.867774028
    0.196349541   35.306856076  -23.088648420
    0.392699082   29.015805626  -39.760867836
    0.589048623   20.416459896  -45.582763083
    0.785398163   12.152978816  -35.958928071
    0.981747704    7.337924457  -11.042450697
    1.178097245    8.427777562   22.678334628
    1.374446786   16.101936812   54.012431634
    1.570796327   28.745568684   71.700678487
    1.767145868   42.932732452   69.198474099
    1.963495408   54.641869134   47.195126218
    2.159844949   60.656636865   12.785292820
    2.356194490   59.533219796  -23.730246380
    2.552544031   51.849039287  -52.656249757
    2.748893572   39.779000229  -67.714389855
    2.945243113   26.285070108  -67.333184345
