#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.605740556  -57.216600889
   -2.945243113    6.207806308  -37.563723111
   -2.748893572    1.068850147  -15.058769641
   -2.552544031    0.000000000    2.791053614
   -2.356194490    1.508342070   10.678388475
   -2.159844949    3.486587559    7.933639254
   -1.963495408    4.213084924   -0.965835148
   -1.767145868    3.195039681   -8.548503267
   -1.570796327    1.375016628   -8.352179461
   -1.374446786    0.561951658    1.558058808
   -1.178097245    2.409308482   17.812978766
   -0.981747704    7.556102730   33.982744891
   -0.785398163   15.364821510   44.060949076
   -0.589048623   24.259668397   44.761740551
   -0.392699082   32.320398221   35.707442714
   -0.196349541   37.771966255   18.610746107
    0.000000000   39.321601072   -3.350594831
    0.196349541   36.450355716  -25.488487745
    0.392699082   29.712655307  -41.625144696
    0.589048623   20.920047257  -45.494975369
    0.785398163   12.908523393  -33.507042520
    0.981747704    8.720525156   -7.400674234
    1.178097245   10.450984087   25.160712004
    1.374446786   18.310812185   53.197619892
    1.570796327   30.420175432   67.242104893
    1.767145868   43.521352071   63.129214363
    1.963495408   54.150083379   42.844912321
    2.159844949   59.697349082   12.635844293
    2.356194490   58.971505138  -19.760776099
    2.552544031   52.268793362  -47.166799626
    2.748893572   41.144315940  -64.038141234
    2.945243113   28.020697166  -67.321614094
