#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.262201747  -54.319164285
   -2.945243113    5.539655359  -34.015554614
   -2.748893572    0.982931346  -12.967895472
   -2.552544031    0.109693621    2.654572979
   -2.356194490    1.424412108    9.010344608
   -2.159844949    3.034948281    6.053955863
   -1.963495408    3.462369575   -2.026129525
   -1.767145868    2.347612238   -8.491183386
   -1.570796327    0.625553816   -7.522366343
   -1.374446786    0.000000000    2.473994583
   -1.178097245    1.981949034   18.116579105
   -0.981747704    7.091754868   33.238732636
   -0.785398163   14.652059646   42.318175846
   -0.589048623   23.154805447   42.643417264
   -0.392699082   30.841526555   34.163316357
   -0.196349541   36.118085114   18.436833035
    0.000000000   37.790153915   -2.012539982
    0.196349541   35.280419548  -23.366326864
    0.392699082   28.928911704  -40.076910738
    0.589048623   20.274539476  -45.805779282
    0.785398163   11.984182521  -36.000113723
    0.981747704    7.178233821  -10.918335337
    1.178097245    8.299408318   22.850313819
    1.374446786   15.999829470   54.089187666
    1.570796327   28.642612343   71.616985515
    1.767145868   42.802104244   69.024174439
    1.963495408   54.481219394   47.095243586
    2.159844949   60.495825641   12.901270010
    2.356194490   59.418001456  -23.391986245
    2.552544031   51.811040722  -52.237832564
    2.748893572   39.814505839  -67.411517079
    2.945243113   26.357989290  -67.260819842
