#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.392702800  -56.705663474
   -2.945243113    6.080118554  -37.193978077
   -2.748893572    1.006347780  -14.746856187
   -2.552544031    0.000000000    3.127194948
   -2.356194490    1.579623624   11.066990851
   -2.159844949    3.635810221    8.324368832
   -1.963495408    4.430547488   -0.681965901
   -1.767145868    3.448338740   -8.482673502
   -1.570796327    1.614825432   -8.557244145
   -1.374446786    0.736792802    1.114315360
   -1.178097245    2.480603223   17.220295262
   -0.981747704    7.504389643   33.336094908
   -0.785398163   15.185947318   43.419994920
   -0.589048623   23.957470523   44.151073622
   -0.392699082   31.903068511   35.152753554
   -0.196349541   37.255544593   18.169695535
    0.000000000   38.736213198   -3.597480840
    0.196349541   35.840968111  -25.479449006
    0.392699082   29.130434216  -41.362815168
    0.589048623   20.407223157  -45.071153916
    0.785398163   12.481540543  -33.086384675
    0.981747704    8.360269024   -7.169663346
    1.178097245   10.105324647   25.063881973
    1.374446786   17.911149565   52.754446886
    1.570796327   29.908750781   66.581631317
    1.767145868   42.877655308   62.486495245
    1.963495408   53.402411590   42.465949658
    2.159844949   58.914408865   12.667426367
    2.356194490   58.235888746  -19.324721074
    2.552544031   51.647743483  -46.466086794
    2.748893572   40.670689350  -63.268541280
    2.945243113   27.690937421  -66.645760106
