#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.721005022  -53.700313103
   -2.945243113    6.112650371  -33.511962361
   -2.748893572    1.627433069  -12.770908726
   -2.552544031    0.757317567    2.487443123
   -2.356194490    2.009627251    8.557371229
   -2.159844949    3.514493845    5.447969181
   -1.963495408    3.817254327   -2.676494816
   -1.767145868    2.575734023   -9.125645883
   -1.570796327    0.733729949   -8.107367680
   -1.374446786    0.000000000    1.952465678
   -1.178097245    1.884867245   17.635835809
   -0.981747704    6.898955099   32.725862677
   -0.785398163   14.347856585   41.681838969
   -0.589048623   22.709560266   41.843538558
   -0.392699082   30.227979944   33.268969759
   -0.196349541   35.333477562   17.618502451
    0.000000000   36.868475077   -2.567394929
    0.196349541   34.284832005  -23.566237012
    0.392699082   27.924580014  -39.993124485
    0.589048623   19.298891703  -45.636428267
    0.785398163   11.034320739  -35.931664112
    0.981747704    6.228684270  -10.973689422
    1.178097245    7.341028620   22.857008687
    1.374446786   15.072236008   54.435739801
    1.570796327   27.832013819   72.466350375
    1.767145868   42.201948129   70.275535787
    1.963495408   54.140994005   48.425413280
    2.159844949   60.396203877   13.972551201
    2.356194490   59.490577588  -22.712996352
    2.552544031   51.987632551  -51.824946461
    2.748893572   40.066988125  -67.016628322
    2.945243113   26.700953894  -66.727754555
