#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.412857052  -54.614485311
   -2.945243113    5.631290394  -34.192511307
   -2.748893572    1.094809720  -12.537517562
   -2.552544031    0.360173777    3.589889264
   -2.356194490    1.863703446    9.910918499
   -2.159844949    3.601087635    6.391404426
   -1.963495408    4.021023043   -2.429326302
   -1.767145868    2.768215624   -9.436882080
   -1.570796327    0.836490367   -8.642166622
   -1.374446786    0.000000000    1.511061396
   -1.178097245    1.823961400   17.513316653
   -0.981747704    6.858262226   33.092196551
   -0.785398163   14.434225644   42.617668912
   -0.589048623   23.027642863   43.233517386
   -0.392699082   30.834083958   34.742878793
   -0.196349541   36.192569747   18.652171460
    0.000000000   37.849064864   -2.384170749
    0.196349541   35.211450357  -24.236552350
    0.392699082   28.672902686  -41.012016816
    0.589048623   19.875077417  -46.237386401
    0.785398163   11.579054055  -35.599483342
    0.981747704    6.919241935   -9.903093601
    1.178097245    8.242056151   23.756374223
    1.374446786   16.042296473   54.108079098
    1.570796327   28.574070417   70.501450509
    1.767145868   42.442092799   67.337149615
    1.963495408   53.818089522   45.882914562
    2.159844949   59.712407134   12.978233403
    2.356194490   58.781201422  -22.044358616
    2.552544031   51.499554564  -50.433187784
    2.748893572   39.817924190  -66.132754492
    2.945243113   26.517761859  -66.941870494
