#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.866768985  -55.950597936
   -2.945243113    5.800071970  -35.654981299
   -2.748893572    1.008690619  -13.593946301
   -2.552544031    0.128670744    3.189960761
   -2.356194490    1.611507812   10.068924733
   -2.159844949    3.411513701    6.823499710
   -1.963495408    3.919139602   -2.005443578
   -1.767145868    2.734246711   -9.180570003
   -1.570796327    0.833905033   -8.569730252
   -1.374446786    0.000000000    1.496494320
   -1.178097245    1.823140972   17.554845315
   -0.981747704    6.881878626   33.324462574
   -0.785398163   14.529175403   43.119639296
   -0.589048623   23.247353535   43.994974809
   -0.392699082   31.220839495   35.663584862
   -0.196349541   36.762769417   19.577731807
    0.000000000   38.589489264   -1.584574736
    0.196349541   36.092791554  -23.585756601
    0.392699082   29.676636917  -40.380786384
    0.589048623   21.016862716  -45.432014017
    0.785398163   12.902888805  -34.556178955
    0.981747704    8.454115001   -8.857977922
    1.178097245    9.942703835   24.314391845
    1.374446786   17.764944528   53.727644781
    1.570796327   30.120576097   69.131652814
    1.767145868   43.658159789   65.463716973
    1.963495408   54.680361242   44.286617320
    2.159844949   60.340183532   12.246677721
    2.356194490   59.356319615  -21.895314920
    2.552544031   52.147898173  -49.950652275
    2.748893572   40.533146812  -66.034168957
    2.945243113   27.176913045  -67.628707728
