#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.210315646  -54.260454336
   -2.945243113    5.501845354  -33.920079346
   -2.748893572    0.970286011  -12.805483848
   -2.552544031    0.133247855    2.853909949
   -2.356194490    1.484972381    9.177957316
   -2.159844949    3.120077784    6.132050227
   -1.963495408    3.551991820   -2.056606318
   -1.767145868    2.421679048   -8.615222480
   -1.570796327    0.668127267   -7.713292710
   -1.374446786    0.000000000    2.236636863
   -1.178097245    1.931666534   17.846513499
   -0.981747704    6.985852942   32.945391343
   -0.785398163   14.486725779   42.008466280
   -0.589048623   22.927505089   42.325140977
   -0.392699082   30.552389351   33.859159303
   -0.196349541   35.774050444   18.193082349
    0.000000000   37.408739513   -2.137072959
    0.196349541   34.890013598  -23.325957546
    0.392699082   28.563594897  -39.863068811
    0.589048623   19.965661653  -45.451926890
    0.785398163   11.753047398  -35.572497397
    0.981747704    7.031082172  -10.503897449
    1.178097245    8.224572859   23.159121114
    1.374446786   15.968827266   54.219915933
    1.570796327   28.617692866   71.553490698
    1.767145868   42.750057102   68.830579698
    1.963495408   54.388004282   46.893431624
    2.159844949   60.371739006   12.803624705
    2.356194490   59.288589281  -23.349499525
    2.552544031   51.699740812  -52.109013462
    2.748893572   39.729504274  -67.283398505
    2.945243113   26.293500866  -67.180124918
