#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.183055297  -54.561677076
   -2.945243113    5.417056276  -34.165711798
   -2.748893572    0.855763744  -12.847780348
   -2.552544031    0.029329769    2.992515459
   -2.356194490    1.414927759    9.361775423
   -2.159844949    3.079794838    6.240407113
   -1.963495408    3.522916939   -2.042865566
   -1.767145868    2.391583484   -8.621490968
   -1.570796327    0.642787613   -7.642853676
   -1.374446786    0.000000000    2.431745857
   -1.178097245    1.980200058   18.141182136
   -0.981747704    7.096086171   33.268067484
   -0.785398163   14.656503263   42.282832146
   -0.589048623   23.141772851   42.499747729
   -0.392699082   30.789601621   33.921476644
   -0.196349541   36.013234974   18.159023267
    0.000000000   37.633638798   -2.239251477
    0.196349541   35.090734662  -23.459167933
    0.392699082   28.738633291  -39.982422056
    0.589048623   20.122047326  -45.516172799
    0.785398163   11.902435758  -35.581537742
    0.981747704    7.178364331  -10.531558634
    1.178097245    8.354294223   22.990152860
    1.374446786   16.043601130   53.827851470
    1.570796327   28.596538135   70.994519124
    1.767145868   42.618556566   68.313098244
    1.963495408   54.179346017   46.661265303
    2.159844949   60.156432224   12.972525017
    2.356194490   59.137797519  -22.895207207
    2.552544031   51.643359795  -51.650077729
    2.748893572   39.740822157  -67.080013249
    2.945243113   26.311656863  -67.302446708
