#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.708410556  -56.163991783
   -2.945243113    5.621315287  -35.658994881
   -2.748893572    0.844375164  -13.456558399
   -2.552544031    0.000000000    3.405095479
   -2.356194490    1.531382996   10.348267473
   -2.159844949    3.393395623    7.177916676
   -1.963495408    3.977847424   -1.581115319
   -1.767145868    2.879697318   -8.731722261
   -1.570796327    1.064005432   -8.169152574
   -1.374446786    0.297967520    1.776817870
   -1.178097245    2.160015474   17.661549447
   -0.981747704    7.220009459   33.223286846
   -0.785398163   14.824750636   42.782884702
   -0.589048623   23.452692246   43.413082427
   -0.392699082   31.290862420   34.880067845
   -0.196349541   36.668584535   18.714331091
    0.000000000   38.332466742   -2.350934584
    0.196349541   35.708375397  -24.099291880
    0.392699082   29.221582306  -40.590442082
    0.589048623   20.545553982  -45.407089882
    0.785398163   12.449493481  -34.417445230
    0.981747704    8.032406278   -8.678741486
    1.178097245    9.561407024   24.556756808
    1.374446786   17.443887481   54.111185544
    1.570796327   29.892565029   69.692898598
    1.767145868   43.552627421   66.127161341
    1.963495408   54.700839201   44.871411221
    2.159844949   60.451160953   12.555922230
    2.356194490   59.491661432  -21.961933604
    2.552544031   52.237197013  -50.331648161
    2.748893572   40.531884375  -66.540137715
    2.945243113   27.081779257  -68.049998041
