#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   16.930526502  -54.315317927
   -2.945243113    7.743158466  -38.152993005
   -2.748893572    2.252012142  -17.757872955
   -2.552544031    0.579924399   -0.384730625
   -2.356194490    1.518391342    8.195028655
   -2.159844949    3.117941364    6.573304200
   -1.963495408    3.676066971   -1.386999717
   -1.767145868    2.628740488   -8.509381156
   -1.570796327    0.822997553   -8.301732401
   -1.374446786    0.000000000    1.405473128
   -1.178097245    1.794451536   17.457895790
   -0.981747704    6.854059331   33.472736784
   -0.785398163   14.537840118   43.273066769
   -0.589048623   23.223542807   43.364274486
   -0.392699082   30.919211168   33.357228772
   -0.196349541   35.808757762   15.290929907
    0.000000000   36.650036034   -7.094145260
    0.196349541   33.083815631  -28.614705960
    0.392699082   25.884356875  -43.032439562
    0.589048623   17.036010011  -44.633724867
    0.785398163    9.384160076  -30.874584914
    0.981747704    5.765410710   -4.541419008
    1.178097245    7.918144173   26.316345383
    1.374446786   15.724320132   51.406464667
    1.570796327   27.204081449   62.842107901
    1.767145868   39.335523348   58.093964562
    1.963495408   49.137297226   39.924162223
    2.159844949   54.501781145   13.929461933
    2.356194490   54.489661005  -13.892568373
    2.552544031   49.269653635  -38.324810557
    2.748893572   39.949033895  -54.990031771
    2.945243113   28.400679491  -60.676350767
