#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   17.451461910  -55.246527501
   -2.945243113    8.260597511  -37.351446101
   -2.748893572    3.034215913  -16.051541916
   -2.552544031    1.701014024    1.180193894
   -2.356194490    2.864130632    8.813456064
   -2.159844949    4.462956117    5.939812610
   -1.963495408    4.787827420   -3.057485113
   -1.767145868    3.356353449  -10.642101146
   -1.570796327    1.141743438  -10.234633751
   -1.374446786    0.000000000    0.137346742
   -1.178097245    1.625278036   16.987106542
   -0.981747704    6.662441331   33.666444928
   -0.785398163   14.435562682   43.961930255
   -0.589048623   23.300576955   44.503049563
   -0.392699082   31.269577155   35.005818633
   -0.196349541   36.531930497   17.401950515
    0.000000000   37.806815413   -4.886272982
    0.196349541   34.629654349  -26.997505959
    0.392699082   27.628906031  -42.736348602
    0.589048623   18.675629369  -46.007872519
    0.785398163   10.615312677  -33.535435030
    0.981747704    6.437205663   -7.352814875
    1.178097245    8.144318861   24.809315026
    1.374446786   15.875946413   52.253498195
    1.570796327   27.763677275   66.036568014
    1.767145868   40.665780390   62.468488109
    1.963495408   51.295296318   43.654643294
    2.159844949   57.195670515   15.460255383
    2.356194490   57.213886703  -15.099472075
    2.552544031   51.537222415  -41.568557335
    2.748893572   41.501177686  -58.759235026
    2.945243113   29.290072038  -63.445199376
