#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   19.527450246  -25.201932897
   -2.945243113   14.835066919  -22.019941939
   -2.748893572   11.048039072  -16.325037915
   -2.552544031    8.419229527  -10.707571280
   -2.356194490    6.666382971   -7.727139353
   -2.159844949    5.157115476   -8.127123576
   -1.963495408    3.377401592   -9.951291178
   -1.767145868    1.399819390   -9.498754851
   -1.570796327    0.000000000   -3.763794736
   -1.374446786    0.278530781    7.301642025
   -1.178097245    3.006388470   20.440365783
   -0.981747704    8.132172130   30.964778612
   -0.785398163   14.769011110   35.455557344
   -0.589048623   21.627398050   33.392535477
   -0.392699082   27.588877284   26.772084628
   -0.196349541   32.050478437   18.620101477
    0.000000000   34.966851688   11.348816957
    0.196349541   36.644798189    6.098599376
    0.392699082   37.498808600    2.898475187
    0.589048623   37.884838261    1.215716109
    0.785398163   38.041363583    0.432961406
    0.981747704   38.096335142    0.103070173
    1.178097245   38.104938051   -0.027976990
    1.374446786   38.087432347   -0.180343737
    1.570796327   38.022348328   -0.523465573
    1.767145868   37.850778307   -1.321000075
    1.963495408   37.448692312   -2.942179589
    2.159844949   36.614146007   -5.789667331
    2.356194490   35.079459088  -10.070967979
    2.552544031   32.582479600  -15.465351010
    2.748893572   28.998637192  -20.891663180
    2.945243113   24.484490129  -24.658439588
