#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.257661724  -54.364414103
   -2.945243113    5.529683009  -34.009925033
   -2.748893572    0.983396675  -12.864865209
   -2.552544031    0.137393178    2.820247589
   -2.356194490    1.483984498    9.157155878
   -2.159844949    3.115517400    6.115544040
   -1.963495408    3.544500303   -2.068698406
   -1.767145868    2.412715326   -8.616537747
   -1.570796327    0.660815340   -7.692200090
   -1.374446786    0.000000000    2.292484516
   -1.178097245    1.946850791   17.946783409
   -0.981747704    7.024915745   33.086096953
   -0.785398163   14.555516206   42.164578575
   -0.589048623   23.024801939   42.450763539
   -0.392699082   30.667063272   33.903090527
   -0.196349541   35.886250945   18.121275559
    0.000000000   37.495195332   -2.323847506
    0.196349541   34.931380369  -23.589628488
    0.392699082   28.550325959  -40.145633215
    0.589048623   19.899646969  -45.698966867
    0.785398163   11.644863893  -35.751207921
    0.981747704    6.895425088  -10.604612634
    1.178097245    8.076648863   23.134545794
    1.374446786   15.823426321   54.270392618
    1.570796327   28.489733226   71.680890697
    1.767145868   42.654269896   69.029433325
    1.963495408   54.336314247   47.137741970
    2.159844949   60.368707870   13.046474326
    2.356194490   59.328498662  -23.163027059
    2.552544031   51.767299414  -52.017675708
    2.748893572   39.804948736  -67.292117453
    2.945243113   26.359599027  -67.259388153
