#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.384589931  -54.739738716
   -2.945243113    5.577218329  -34.317220872
   -2.748893572    1.021493996  -12.602613576
   -2.552544031    0.281269532    3.596960730
   -2.356194490    1.791509018    9.966537982
   -2.159844949    3.541756803    6.461583907
   -1.963495408    3.975043412   -2.365070525
   -1.767145868    2.734351409   -9.374170691
   -1.570796327    0.816442544   -8.559668073
   -1.374446786    0.000000000    1.636146512
   -1.178097245    1.852744708   17.679471282
   -0.981747704    6.920881721   33.262062643
   -0.785398163   14.525434786   42.727405748
   -0.589048623   23.129172910   43.220982200
   -0.392699082   30.918269408   34.577941183
   -0.196349541   36.230361832   18.351446833
    0.000000000   37.818490042   -2.769028136
    0.196349541   35.102077726  -24.643845744
    0.392699082   28.485700084  -41.389903454
    0.589048623   19.619470203  -46.551935136
    0.785398163   11.269354461  -35.833881174
    0.981747704    6.571742555  -10.053320490
    1.178097245    7.873074597   23.687685090
    1.374446786   15.667787961   54.122021368
    1.570796327   28.211290749   70.610713194
    1.767145868   42.111503641   67.559456352
    1.963495408   53.542412378   46.216985879
    2.159844949   59.510213987   13.381911267
    2.356194490   58.658361995  -21.655958981
    2.552544031   51.443598081  -50.154119857
    2.748893572   39.800866192  -66.018825274
    2.945243113   26.507179427  -66.982227058
