#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.050680179  -54.151237763
   -2.945243113    5.365394726  -33.805980411
   -2.748893572    0.852142616  -12.736544794
   -2.552544031    0.024429261    2.884112855
   -2.356194490    1.381361976    9.207459159
   -2.159844949    3.025072894    6.193869729
   -1.963495408    3.473193843   -1.954051864
   -1.767145868    2.366079887   -8.484156442
   -1.570796327    0.639722485   -7.570984710
   -1.374446786    0.000000000    2.382200020
   -1.178097245    1.960757199   17.996548682
   -0.981747704    7.045429715   33.106208316
   -0.785398163   14.579100073   42.181068622
   -0.589048623   23.054153852   42.498369821
   -0.392699082   30.711332404   34.009631673
   -0.196349541   35.958184149   18.294562909
    0.000000000   37.606872215   -2.096787547
    0.196349541   35.090896506  -23.334544024
    0.392699082   28.760597877  -39.887679535
    0.589048623   20.159230846  -45.457475909
    0.785398163   11.949215213  -35.539762010
    0.981747704    7.237414559  -10.436171422
    1.178097245    8.445803299   23.237378202
    1.374446786   16.203075801   54.265266376
    1.570796327   28.852979661   71.507650965
    1.767145868   42.962716847   68.638160916
    1.963495408   54.546407317   46.534834812
    2.159844949   60.446762652   12.326813741
    2.356194490   59.267254247  -23.832408363
    2.552544031   51.593569040  -52.471532727
    2.748893572   39.570733117  -67.451774528
    2.945243113   26.120356751  -67.168540905
