#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.177054119  -54.520700181
   -2.945243113    5.426577266  -34.069114759
   -2.748893572    0.880815750  -12.800591991
   -2.552544031    0.054640958    2.945857499
   -2.356194490    1.423436122    9.245380196
   -2.159844949    3.063727885    6.117094200
   -1.963495408    3.487159727   -2.111701007
   -1.767145868    2.350632290   -8.603063190
   -1.570796327    0.614409548   -7.535078959
   -1.374446786    0.000000000    2.606095598
   -1.178097245    2.018422603   18.347774477
   -0.981747704    7.174940868   33.468441795
   -0.785398163   14.771412513   42.444821168
   -0.589048623   23.283532350   42.610561805
   -0.392699082   30.948879411   33.992438005
   -0.196349541   36.185001784   18.220222788
    0.000000000   37.819385478   -2.153953574
    0.196349541   35.297630640  -23.328984013
    0.392699082   28.975588018  -39.808919521
    0.589048623   20.395675306  -45.321159008
    0.785398163   12.214373688  -35.391554875
    0.981747704    7.525728409  -10.362902491
    1.178097245    8.732354602   23.132876181
    1.374446786   16.446862531   53.938540178
    1.570796327   29.016276878   71.044166512
    1.767145868   43.037657751   68.245429203
    1.963495408   54.569018513   46.422341344
    2.159844949   60.481313658   12.555688662
    2.356194490   59.368793280  -23.417109009
    2.552544031   51.772318651  -52.143444469
    2.748893572   39.786775437  -67.416388454
    2.945243113   26.312337966  -67.426990085
