#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   16.100340947  -53.505163619
   -2.945243113    7.033530239  -37.704134432
   -2.748893572    1.610857452  -17.461021822
   -2.552544031    0.000000000   -0.028328258
   -2.356194490    1.024059489    8.715405137
   -2.159844949    2.740315301    7.226321488
   -1.963495408    3.430906368   -0.712329436
   -1.767145868    2.508570929   -7.927772046
   -1.570796327    0.801717954   -7.882722447
   -1.374446786    0.044045893    1.655348007
   -1.178097245    1.874582661   17.590795535
   -0.981747704    6.955560791   33.573818393
   -0.785398163   14.662986506   43.427719450
   -0.589048623   23.388723064   43.624164080
   -0.392699082   31.146503453   33.728182259
   -0.196349541   36.117942481   15.751028183
    0.000000000   37.056375775   -6.564233580
    0.196349541   33.600416801  -28.017598231
    0.392699082   26.522829033  -42.397462441
    0.589048623   17.793126857  -44.093689971
    0.785398163   10.215336656  -30.718732704
    0.981747704    6.558643629   -5.138986377
    1.178097245    8.497337981   24.715970575
    1.374446786   15.894227005   48.887376442
    1.570796327   26.824322632   59.866985815
    1.767145868   38.381880657   55.344889744
    1.963495408   47.718435925   38.019708388
    2.159844949   52.821709081   13.198903161
    2.356194490   52.779851249  -13.500803796
    2.552544031   47.718529982  -37.174981977
    2.748893572   38.656691854  -53.588015752
    2.945243113   27.370744919  -59.462072450
